job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3862,128,4,4,1.269775,61.71875,89.0625,0.000283,0.038916,0.039199,3265.3754,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3863,128,4,4,1.209184,69.53125,88.28125,0.00022,0.038811,0.039031,3279.4226,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3864,128,4,4,1.574607,55.46875,85.9375,0.003121,0.038762,0.041883,3056.1355,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3865,128,4,4,1.240128,65.625,90.625,0.000161,0.03903,0.039191,3266.043,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3866,128,4,4,1.368585,64.0625,88.28125,0.000107,0.038717,0.038825,3296.8695,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3867,128,4,4,1.424482,60.9375,82.8125,0.000115,0.039049,0.039164,3268.3126,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3868,128,4,4,1.340427,59.375,88.28125,0.000108,0.039056,0.039163,3268.3647,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3869,128,4,4,1.445199,56.25,86.71875,0.00011,0.038879,0.038989,3283.0013,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3870,128,4,4,1.24161,62.5,92.96875,0.000109,0.03893,0.039039,3278.7496,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3871,128,4,4,1.292239,65.625,91.40625,0.000103,0.038763,0.038866,3293.394,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,11,3872,128,4,4,1.334213,62.5,86.111111,9.7e-05,0.021855,0.021952,3279.9051,103.6553,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3873,128,4,4,1.179208,64.0625,89.0625,0.08285,0.039172,0.122021,1048.9955,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3874,128,4,4,1.232763,67.96875,89.84375,0.000335,0.039057,0.039392,3249.3747,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3875,128,4,4,1.136865,66.40625,93.75,0.000733,0.038891,0.039624,3230.3386,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3876,128,4,4,1.061737,67.96875,91.40625,0.000393,0.038904,0.039297,3257.2456,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3877,128,4,4,1.183216,64.84375,89.84375,0.000752,0.039059,0.039811,3215.184,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3878,128,4,4,1.201742,67.96875,89.0625,0.000942,0.040045,0.040988,3122.8749,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3879,128,4,4,0.956222,69.53125,93.75,0.000261,0.038965,0.039226,3263.1664,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3880,128,4,4,1.108713,68.75,89.84375,0.000234,0.038919,0.039153,3269.2348,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3881,128,4,4,1.234527,62.5,90.625,0.000244,0.038738,0.038982,3283.604,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3882,128,4,4,1.247828,67.1875,92.1875,0.000157,0.039239,0.039396,3249.0853,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3883,128,4,4,1.045597,71.875,92.1875,0.000225,0.038771,0.038996,3282.3809,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3884,128,4,4,1.135406,69.53125,90.625,0.000151,0.038779,0.038929,3288.0049,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3885,128,4,4,1.245446,62.5,91.40625,0.000286,0.03899,0.039277,3258.9326,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3886,128,4,4,1.417845,60.9375,91.40625,0.000719,0.038932,0.039651,3228.1257,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3887,128,4,4,1.178129,63.28125,90.625,0.000201,0.038861,0.039062,3276.831,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3888,128,4,4,1.398403,60.15625,87.5,0.00028,0.038894,0.039175,3267.4288,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3889,128,4,4,1.077892,67.96875,88.28125,0.000221,0.038722,0.038943,3286.841,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3890,128,4,4,1.274591,63.28125,93.75,0.000234,0.039165,0.039399,3248.7825,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3891,128,4,4,0.993415,72.65625,92.96875,0.000192,0.03891,0.039102,3273.5087,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3892,128,4,4,1.081853,68.75,92.96875,0.000213,0.038838,0.039051,3277.7686,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3893,128,4,4,1.030659,75.78125,90.625,0.00019,0.03902,0.03921,3264.4965,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3894,128,4,4,1.156839,69.53125,88.28125,0.000233,0.038937,0.03917,3267.8125,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3895,128,4,4,1.047252,64.84375,92.1875,0.00021,0.038939,0.039149,3269.5841,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3896,128,4,4,1.130798,67.96875,90.625,0.000208,0.039023,0.039232,3262.6721,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3897,128,4,4,0.932094,71.09375,95.3125,0.000195,0.038746,0.03894,3287.087,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3898,128,4,4,1.157657,69.53125,91.40625,0.000214,0.039167,0.039382,3250.2239,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3899,128,4,4,1.210979,60.15625,91.40625,0.000192,0.038894,0.039085,3274.8727,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3900,128,4,4,0.966134,73.4375,95.3125,0.000206,0.0388,0.039007,3281.4761,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3901,128,4,4,1.053746,70.3125,90.625,0.000196,0.03901,0.039206,3264.79,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3902,128,4,4,1.090502,67.1875,91.40625,0.000697,0.039015,0.039712,3223.2083,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3903,128,4,4,1.21188,64.0625,88.28125,0.000218,0.03893,0.039147,3269.693,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3904,128,4,4,1.036296,67.96875,96.09375,0.000209,0.039013,0.039222,3263.4965,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3905,128,4,4,1.284946,60.15625,90.625,0.000211,0.038781,0.038991,3282.7745,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3906,128,4,4,1.2246,62.5,91.40625,0.000217,0.039475,0.039692,3224.845,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3907,128,4,4,1.056003,67.1875,92.96875,0.000399,0.038798,0.039197,3265.5769,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3908,128,4,4,1.326832,55.46875,90.625,0.000273,0.038829,0.039102,3273.4854,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3909,128,4,4,1.015747,67.96875,94.53125,0.000379,0.040247,0.040626,3150.6904,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3910,128,4,4,1.241683,66.40625,90.625,0.000238,0.038991,0.039228,3262.951,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3911,128,4,4,1.288455,61.71875,85.9375,0.000338,0.03892,0.039257,3260.5282,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3912,128,4,4,1.419208,57.8125,88.28125,0.000225,0.038966,0.03919,3266.1055,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3913,128,4,4,1.078924,74.21875,92.1875,0.000272,0.038686,0.038958,3285.5519,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3914,128,4,4,1.174465,65.625,92.96875,0.000234,0.039067,0.039301,3256.8967,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3915,128,4,4,1.120071,67.1875,88.28125,0.000221,0.038816,0.039036,3278.9967,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3916,128,4,4,1.250747,65.625,89.84375,0.000214,0.038837,0.039051,3277.7729,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3917,128,4,4,1.184628,66.40625,90.625,0.00022,0.039023,0.039243,3261.7401,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3918,128,4,4,1.279758,59.375,89.0625,0.000268,0.038996,0.039264,3259.9575,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3919,128,4,4,1.060663,71.875,92.96875,0.00034,0.038961,0.039301,3256.8997,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3920,128,4,4,1.046213,67.1875,94.53125,0.000234,0.039047,0.039282,3258.5307,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3921,128,4,4,1.041866,70.3125,93.75,0.000246,0.038813,0.039059,3277.1086,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3922,128,4,4,1.207262,62.5,89.0625,0.000242,0.039291,0.039533,3237.781,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3923,128,4,4,1.165423,63.28125,92.96875,0.000204,0.039017,0.03922,3263.6031,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3924,128,4,4,1.241009,69.53125,89.0625,0.00019,0.038675,0.038865,3293.454,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3925,128,4,4,1.100781,68.75,92.1875,0.000335,0.040232,0.040567,3155.238,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3926,128,4,4,1.140166,63.28125,89.0625,0.000215,0.039073,0.039288,3258.0133,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3927,128,4,4,1.009322,71.09375,94.53125,0.00037,0.038894,0.039264,3259.9619,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3928,128,4,4,1.13119,71.09375,89.84375,0.000217,0.038968,0.039185,3266.551,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3929,128,4,4,1.343176,59.375,86.71875,0.000213,0.038765,0.038978,3283.8635,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3930,128,4,4,1.070097,67.96875,95.3125,0.000337,0.039079,0.039416,3247.3914,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3931,128,4,4,1.216632,69.53125,88.28125,0.000317,0.038984,0.039302,3256.8687,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3932,128,4,4,1.258031,61.71875,91.40625,0.000279,0.03884,0.039119,3272.0294,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3933,128,4,4,1.151768,69.53125,92.1875,0.000362,0.039062,0.039424,3246.7445,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3934,128,4,4,0.981691,70.3125,92.96875,0.000211,0.038959,0.03917,3267.7823,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3935,128,4,4,0.905916,75.0,95.3125,0.000207,0.038818,0.039025,3279.9807,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3936,128,4,4,1.071103,71.09375,92.96875,0.000204,0.039079,0.039282,3258.4822,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3937,128,4,4,1.233279,64.0625,89.0625,0.00035,0.03885,0.039201,3265.2404,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3938,128,4,4,0.961575,74.21875,94.53125,0.000275,0.039136,0.039411,3247.8261,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3939,128,4,4,1.203688,66.40625,89.84375,0.000224,0.038928,0.039152,3269.2912,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3940,128,4,4,1.019953,69.53125,94.53125,0.000246,0.038725,0.038971,3284.4671,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3941,128,4,4,1.078496,71.09375,89.0625,0.000218,0.038965,0.039183,3266.7406,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3942,128,4,4,1.431855,60.15625,86.71875,0.000206,0.039143,0.03935,3252.8924,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3943,128,4,4,1.149074,67.1875,87.5,0.000192,0.038816,0.039009,3281.3089,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3944,128,4,4,1.184664,60.9375,89.84375,0.000389,0.038974,0.039363,3251.7987,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3945,128,4,4,1.41236,60.9375,88.28125,0.000357,0.038905,0.039262,3260.1568,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3946,128,4,4,1.082421,67.1875,92.96875,0.000232,0.039148,0.039379,3250.423,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3947,128,4,4,1.171955,63.28125,92.96875,0.000213,0.038968,0.039182,3266.834,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3948,128,4,4,1.147156,63.28125,91.40625,0.00021,0.038891,0.039101,3273.5464,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3949,128,4,4,1.232215,61.71875,89.0625,0.000206,0.038978,0.039184,3266.6349,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3950,128,4,4,1.053082,67.1875,92.96875,0.000225,0.039076,0.039301,3256.924,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3951,128,4,4,1.269459,60.9375,88.28125,0.000212,0.038875,0.039087,3274.7082,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3952,128,4,4,1.032062,67.1875,93.75,0.000211,0.039052,0.039263,3260.0586,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3953,128,4,4,1.22964,65.625,92.96875,0.000211,0.038866,0.039077,3275.5712,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3954,128,4,4,1.194081,64.84375,91.40625,0.000227,0.039035,0.039263,3260.1067,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3955,128,4,4,1.03161,71.875,92.1875,0.000211,0.038988,0.0392,3265.3376,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3956,128,4,4,1.1613,66.40625,92.1875,0.000238,0.038818,0.039056,3277.3468,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3957,128,4,4,1.157141,71.875,92.1875,0.000181,0.038991,0.039172,3267.6188,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3958,128,4,4,0.953958,73.4375,94.53125,0.000211,0.039266,0.039478,3242.3505,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3959,128,4,4,1.167139,64.0625,92.96875,0.000202,0.038787,0.038989,3282.9756,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3960,128,4,4,0.995194,71.875,93.75,0.000216,0.039077,0.039294,3257.5092,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3961,128,4,4,1.216142,61.71875,91.40625,0.000125,0.039055,0.03918,3266.9981,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3962,128,4,4,1.190673,67.96875,88.28125,0.000243,0.03914,0.039384,3250.088,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3963,128,4,4,1.305352,60.15625,90.625,0.000223,0.038923,0.039146,3269.7741,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3964,128,4,4,1.173969,70.3125,91.40625,0.000211,0.038814,0.039025,3279.9397,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3965,128,4,4,1.083006,69.53125,89.84375,0.000209,0.039013,0.039222,3263.4698,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3966,128,4,4,1.268358,60.9375,86.71875,0.000216,0.03914,0.039356,3252.3249,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3967,128,4,4,1.156676,66.40625,91.40625,0.00033,0.038814,0.039144,3269.9927,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3968,128,4,4,1.16106,67.96875,89.84375,0.000228,0.038975,0.039204,3264.9922,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3969,128,4,4,1.161093,65.625,89.84375,0.000823,0.038856,0.039679,3225.8741,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3970,128,4,4,1.186274,66.40625,92.96875,0.00072,0.038997,0.039717,3222.7893,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3971,128,4,4,1.052434,69.53125,92.1875,0.000218,0.039093,0.039311,3256.0973,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3972,128,4,4,1.127443,66.40625,92.1875,0.00021,0.038751,0.038961,3285.3092,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3973,128,4,4,1.339326,61.71875,89.0625,0.000129,0.038948,0.039077,3275.5768,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3974,128,4,4,1.091221,69.53125,90.625,0.000412,0.039204,0.039617,3230.952,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3975,128,4,4,1.073849,62.5,91.40625,0.000204,0.038849,0.039054,3277.5548,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3976,128,4,4,1.206579,57.8125,90.625,0.000216,0.039106,0.039323,3255.1286,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3977,128,4,4,1.146043,64.0625,89.0625,0.000201,0.038848,0.039049,3277.9354,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3978,128,4,4,1.338907,57.8125,89.0625,0.000261,0.039034,0.039294,3257.4633,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3979,128,4,4,1.081583,67.96875,89.84375,0.00022,0.039159,0.039379,3250.4963,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3980,128,4,4,1.138903,70.3125,92.1875,0.00022,0.038811,0.039031,3279.4185,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3981,128,4,4,1.021067,65.625,96.09375,0.000395,0.038993,0.039388,3249.7576,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3982,128,4,4,0.969233,71.09375,95.3125,0.00026,0.039073,0.039332,3254.3199,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3983,128,4,4,1.056567,64.0625,95.3125,0.000338,0.038612,0.03895,3286.2225,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3984,128,4,4,0.830875,76.5625,92.1875,0.000319,0.038965,0.039284,3258.3141,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3985,128,4,4,1.309113,62.5,89.84375,0.000268,0.039561,0.039829,3213.7414,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3986,128,4,4,1.144898,67.1875,92.1875,0.000364,0.038932,0.039296,3257.3449,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3987,128,4,4,1.18272,65.625,90.625,0.000297,0.03905,0.039348,3253.0531,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3988,128,4,4,1.203409,62.5,89.84375,0.000209,0.03867,0.03888,3292.2169,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3989,128,4,4,1.045999,67.96875,93.75,0.000386,0.038914,0.039299,3257.0641,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3990,128,4,4,1.366616,57.8125,88.28125,0.000502,0.039244,0.039746,3220.434,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3991,128,4,4,1.252647,61.71875,92.1875,0.001126,0.039629,0.040755,3140.7192,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3992,128,4,4,1.383749,59.375,88.28125,0.000445,0.039026,0.039472,3242.8432,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3993,128,4,4,1.378249,57.8125,88.28125,0.0003,0.038877,0.039177,3267.224,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3994,128,4,4,1.347482,64.0625,87.5,0.000268,0.038965,0.039233,3262.5286,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3995,128,4,4,1.147442,66.40625,89.0625,0.000445,0.038987,0.039432,3246.1198,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3996,128,4,4,1.179472,67.1875,90.625,0.000368,0.038771,0.039139,3270.4159,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3997,128,4,4,1.339536,66.40625,88.28125,0.000325,0.039085,0.039409,3247.9495,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3998,128,4,4,1.353354,65.625,88.28125,0.000251,0.039133,0.039384,3250.0789,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,3999,128,4,4,1.242532,64.0625,91.40625,0.000253,0.038801,0.039054,3277.4814,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4000,128,4,4,1.085545,74.21875,89.84375,0.000367,0.038978,0.039345,3253.2751,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4001,128,4,4,1.229609,63.28125,89.84375,0.00026,0.038935,0.039195,3265.7453,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4002,128,4,4,1.143442,63.28125,95.3125,0.000247,0.0389,0.039147,3269.755,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4003,128,4,4,0.899937,73.4375,96.875,0.000272,0.038951,0.039224,3263.3244,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4004,128,4,4,1.098242,67.96875,95.3125,0.000325,0.038831,0.039156,3268.947,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4005,128,4,4,1.146387,67.96875,89.84375,0.000288,0.038906,0.039194,3265.777,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4006,128,4,4,1.294358,63.28125,85.9375,0.000296,0.039067,0.039364,3251.7091,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4007,128,4,4,1.149317,64.0625,92.1875,0.000262,0.038718,0.03898,3283.7428,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4008,128,4,4,1.172415,67.96875,92.1875,0.000485,0.039058,0.039543,3237.0092,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4009,128,4,4,1.479136,59.375,84.375,0.000358,0.038919,0.039277,3258.8772,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4010,128,4,4,1.245154,63.28125,92.1875,0.000251,0.04647,0.046721,2739.6552,104.8325,1342.0,915.0059,1342.0
1148,resnet18_bs128_workers4_cpus4,resnet18,12,4011,128,4,4,1.115831,64.0625,94.53125,0.000695,0.038878,0.039572,3234.5924,104.8325,1342.0,915.0059,1342.0
