job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1145,custom,resnet34,12,3942,128,4,4,1.633922,50.78125,82.03125,0.000133,0.068633,0.068766,1861.3789,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3943,128,4,4,1.361281,63.28125,86.71875,0.000363,0.068561,0.068924,1857.1169,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3944,128,4,4,1.471495,57.03125,86.71875,0.000708,0.06905,0.069757,1834.9343,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3945,128,4,4,1.66944,56.25,82.03125,0.000527,0.068732,0.069259,1848.1388,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3946,128,4,4,1.432626,58.59375,84.375,0.000203,0.068938,0.069141,1851.2791,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3947,128,4,4,1.298763,61.71875,90.625,0.000423,0.068604,0.069027,1854.3534,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3948,128,4,4,1.58342,52.34375,85.9375,0.000195,0.068873,0.069068,1853.2533,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3949,128,4,4,1.502233,55.46875,85.15625,0.000307,0.068528,0.068835,1859.5185,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3950,128,4,4,1.384577,64.0625,85.15625,0.000137,0.068635,0.068772,1861.2254,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3951,128,4,4,1.419019,60.15625,83.59375,0.000199,0.068637,0.068836,1859.4929,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3952,128,4,4,1.259945,62.5,89.0625,0.000192,0.068966,0.069158,1850.8298,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3953,128,4,4,1.434478,53.125,89.0625,0.001081,0.069144,0.070225,1822.7055,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3954,128,4,4,1.517224,57.03125,86.71875,0.000423,0.068482,0.068906,1857.6123,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3955,128,4,4,1.269538,60.15625,93.75,0.000338,0.068561,0.068898,1857.8155,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3956,128,4,4,1.378667,63.28125,89.0625,0.000198,0.068957,0.069155,1850.9091,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3957,128,4,4,1.589245,57.8125,87.5,0.000403,0.068594,0.068997,1855.1472,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3958,128,4,4,1.184942,66.40625,89.84375,0.001086,0.068386,0.069472,1842.475,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3959,128,4,4,1.487712,57.03125,87.5,0.000666,0.068528,0.069193,1849.8854,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3960,128,4,4,1.191112,68.75,90.625,0.000193,0.068896,0.069088,1852.7037,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3961,128,4,4,1.368201,67.1875,89.0625,0.000613,0.06858,0.069192,1849.9165,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3962,128,4,4,1.450602,57.03125,85.15625,0.001774,0.069575,0.071349,1794.0072,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3963,128,4,4,1.546582,53.90625,87.5,0.000458,0.068747,0.069205,1849.5782,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3964,128,4,4,1.470484,50.78125,90.625,0.000225,0.068935,0.069159,1850.7995,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3965,128,4,4,1.295573,64.0625,86.71875,0.000316,0.06877,0.069085,1852.7807,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3966,128,4,4,1.563807,57.03125,83.59375,0.000138,0.068653,0.068791,1860.7175,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3967,128,4,4,1.395077,63.28125,85.9375,0.000591,0.068618,0.069209,1849.4812,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3968,128,4,4,1.284366,64.0625,90.625,0.00019,0.068662,0.068852,1859.0621,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3969,128,4,4,1.425912,54.6875,91.40625,0.000309,0.068475,0.068784,1860.8909,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3970,128,4,4,1.541497,60.9375,86.71875,0.000142,0.068475,0.068617,1865.4307,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3971,128,4,4,1.329217,57.8125,89.0625,0.000513,0.068627,0.06914,1851.3148,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3972,128,4,4,1.536102,57.03125,84.375,0.000188,0.06896,0.069148,1851.0931,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3973,128,4,4,1.604767,53.125,85.9375,0.000616,0.068844,0.06946,1842.7856,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3974,128,4,4,1.349531,60.9375,88.28125,0.000147,0.068508,0.068655,1864.3941,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3975,128,4,4,1.431538,58.59375,89.84375,0.000615,0.068737,0.069352,1845.6487,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3976,128,4,4,1.44512,53.90625,84.375,0.000552,0.069,0.069552,1840.3581,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3977,128,4,4,1.348012,63.28125,85.15625,0.000341,0.068682,0.069024,1854.4337,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3978,128,4,4,1.574193,53.125,86.71875,0.000137,0.068693,0.06883,1859.6428,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3979,128,4,4,1.31095,61.71875,86.71875,0.000628,0.068539,0.069167,1850.5814,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3980,128,4,4,1.359765,63.28125,91.40625,0.000187,0.068976,0.069164,1850.6862,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3981,128,4,4,1.417951,55.46875,88.28125,0.000194,0.068642,0.068836,1859.4849,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3982,128,4,4,1.189945,63.28125,92.1875,0.000132,0.068586,0.068719,1862.6713,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3983,128,4,4,1.277385,66.40625,89.0625,0.000569,0.068609,0.069178,1850.2925,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3984,128,4,4,1.057618,72.65625,90.625,0.000212,0.068965,0.069178,1850.3108,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3985,128,4,4,1.553409,53.125,82.8125,0.000472,0.068759,0.069231,1848.8783,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3986,128,4,4,1.292484,60.15625,89.0625,0.000128,0.068463,0.068591,1866.1469,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3987,128,4,4,1.565014,57.8125,85.15625,0.00043,0.068583,0.069013,1854.7317,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3988,128,4,4,1.513774,55.46875,85.15625,0.0002,0.068868,0.069068,1853.2388,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3989,128,4,4,1.268947,66.40625,88.28125,0.000141,0.068671,0.068812,1860.1425,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3990,128,4,4,1.609729,52.34375,88.28125,0.000688,0.068651,0.069338,1846.0184,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3991,128,4,4,1.600321,55.46875,82.8125,0.000203,0.068454,0.068658,1864.3231,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3992,128,4,4,1.580034,58.59375,86.71875,0.000187,0.068944,0.069131,1851.5689,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3993,128,4,4,1.579704,52.34375,86.71875,0.000417,0.068757,0.069174,1850.4055,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3994,128,4,4,1.634069,50.78125,82.8125,0.00013,0.068579,0.06871,1862.906,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3995,128,4,4,1.472803,59.375,84.375,0.000354,0.068663,0.069017,1854.6089,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3996,128,4,4,1.470278,61.71875,87.5,0.000918,0.068719,0.069637,1838.0967,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3997,128,4,4,1.594317,57.03125,85.15625,0.000367,0.068682,0.069049,1853.7574,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3998,128,4,4,1.709252,53.125,82.8125,0.000137,0.068722,0.068859,1858.8604,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,3999,128,4,4,1.536988,60.15625,89.0625,0.000125,0.068504,0.068629,1865.1104,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4000,128,4,4,1.459017,64.84375,85.9375,0.000207,0.068976,0.069183,1850.1714,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4001,128,4,4,1.4695,60.15625,85.15625,0.000317,0.068494,0.068811,1860.1635,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4002,128,4,4,1.39862,58.59375,89.84375,0.000148,0.068698,0.068846,1859.2218,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4003,128,4,4,1.236542,60.9375,90.625,0.000186,0.068732,0.068917,1857.2941,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4004,128,4,4,1.384953,60.15625,87.5,0.000328,0.069501,0.069829,1833.0529,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4005,128,4,4,1.339363,58.59375,90.625,0.000323,0.072851,0.073173,1749.2695,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4006,128,4,4,1.571932,59.375,84.375,0.000386,0.068638,0.069024,1854.4283,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4007,128,4,4,1.526879,53.125,86.71875,0.000471,0.068652,0.069122,1851.7853,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4008,128,4,4,1.478927,57.03125,89.0625,0.000318,0.071708,0.072026,1777.1357,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4009,128,4,4,1.836114,48.4375,82.03125,0.000572,0.068683,0.069256,1848.2265,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4010,128,4,4,1.577563,56.25,85.9375,0.000122,0.068761,0.068883,1858.2162,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4011,128,4,4,1.383337,57.8125,91.40625,0.000436,0.068938,0.069375,1845.0574,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4012,128,4,4,1.573303,54.6875,82.8125,0.001009,0.069192,0.070201,1823.3234,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4013,128,4,4,1.429767,57.03125,85.9375,0.000536,0.068896,0.069432,1843.539,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4014,128,4,4,1.38487,56.25,88.28125,0.000365,0.068563,0.068928,1856.9991,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4015,128,4,4,1.683728,52.34375,81.25,0.000114,0.068635,0.068748,1861.8615,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4016,128,4,4,1.481558,57.03125,88.28125,0.000189,0.06882,0.069009,1854.8357,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4017,128,4,4,1.445482,60.15625,85.9375,0.000417,0.068873,0.06929,1847.2973,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4018,128,4,4,1.378932,61.71875,87.5,0.000352,0.069063,0.069415,1843.9788,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4019,128,4,4,1.570356,56.25,82.8125,0.000678,0.068839,0.069518,1841.2628,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4020,128,4,4,1.466343,60.9375,83.59375,0.000195,0.069169,0.069364,1845.3484,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4021,128,4,4,1.286394,57.8125,92.1875,0.000126,0.068717,0.068843,1859.309,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4022,128,4,4,1.312836,59.375,89.0625,0.000347,0.068847,0.069194,1849.8682,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4023,128,4,4,1.406399,61.71875,87.5,0.000478,0.068534,0.069011,1854.7654,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4024,128,4,4,1.427966,57.8125,83.59375,0.000201,0.06888,0.069081,1852.8892,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4025,128,4,4,1.309634,63.28125,90.625,0.000879,0.068687,0.069566,1839.9838,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4026,128,4,4,1.731021,53.125,85.15625,0.000125,0.068638,0.068763,1861.4704,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4027,128,4,4,1.255886,62.5,89.84375,0.000306,0.068563,0.06887,1858.5831,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4028,128,4,4,1.260157,66.40625,89.0625,0.000675,0.068943,0.069619,1838.5899,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4029,128,4,4,1.583184,54.6875,85.9375,0.000302,0.074713,0.075014,1706.3441,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4030,128,4,4,1.361399,63.28125,90.625,0.000388,0.068708,0.069096,1852.507,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4031,128,4,4,1.594794,62.5,87.5,0.000323,0.069113,0.069435,1843.438,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4032,128,4,4,1.448007,57.8125,87.5,0.000786,0.068968,0.069754,1835.0294,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4033,128,4,4,1.493557,60.9375,85.15625,0.000563,0.068659,0.069222,1849.1355,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4034,128,4,4,1.213342,65.625,87.5,0.000126,0.068958,0.069084,1852.8183,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4035,128,4,4,1.673131,56.25,81.25,0.000203,0.068521,0.068724,1862.527,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4036,128,4,4,1.526671,52.34375,85.15625,0.000192,0.068907,0.069099,1852.4016,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4037,128,4,4,1.624465,58.59375,82.03125,0.000413,0.068603,0.069017,1854.6222,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4038,128,4,4,1.566273,55.46875,85.15625,0.000126,0.068577,0.068703,1863.0802,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4039,128,4,4,1.411251,50.78125,92.96875,0.000117,0.068654,0.068771,1861.2436,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4040,128,4,4,1.443914,60.9375,90.625,0.000193,0.068847,0.06904,1853.9851,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4041,128,4,4,1.595845,49.21875,84.375,0.000115,0.068747,0.068862,1858.7903,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4042,128,4,4,1.698909,52.34375,84.375,0.000118,0.068464,0.068582,1866.3725,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4043,128,4,4,1.433046,59.375,91.40625,0.000183,0.068673,0.068856,1858.9643,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4044,128,4,4,1.492471,51.5625,90.625,0.000208,0.068784,0.068992,1855.288,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4045,128,4,4,1.360467,59.375,86.71875,0.000613,0.068544,0.069158,1850.8472,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4046,128,4,4,1.632641,53.90625,89.84375,0.00012,0.068508,0.068628,1865.1358,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4047,128,4,4,1.453035,63.28125,84.375,0.00011,0.068641,0.068751,1861.8003,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4048,128,4,4,1.495956,53.125,85.15625,0.0002,0.068834,0.069034,1854.1654,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4049,128,4,4,1.121996,67.96875,92.1875,0.000313,0.068695,0.069008,1854.8498,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4050,128,4,4,1.758361,56.25,84.375,0.00065,0.068618,0.069268,1847.9007,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4051,128,4,4,1.218858,67.1875,91.40625,0.000124,0.068642,0.068766,1861.3898,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4052,128,4,4,1.741291,59.375,82.8125,0.000191,0.068791,0.068982,1855.5494,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4053,128,4,4,1.583053,55.46875,82.8125,0.000439,0.068782,0.069221,1849.162,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4054,128,4,4,1.570966,53.125,84.375,0.00068,0.068675,0.069355,1845.5822,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4055,128,4,4,1.17934,65.625,90.625,0.001358,0.069539,0.070897,1805.4269,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4056,128,4,4,1.512477,59.375,83.59375,0.000435,0.068813,0.069248,1848.4268,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4057,128,4,4,1.1422,64.0625,92.96875,0.000667,0.068791,0.069459,1842.8245,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4058,128,4,4,1.533398,54.6875,83.59375,0.000121,0.068619,0.06874,1862.0855,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4059,128,4,4,1.453205,56.25,89.0625,0.000479,0.068748,0.069226,1849.0052,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4060,128,4,4,1.582526,54.6875,81.25,0.00019,0.069089,0.069279,1847.5939,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4061,128,4,4,1.753263,55.46875,81.25,0.001027,0.068573,0.0696,1839.0678,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4062,128,4,4,1.407781,60.9375,83.59375,0.000135,0.068487,0.068621,1865.3138,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4063,128,4,4,1.395093,59.375,87.5,0.000437,0.068689,0.069126,1851.6912,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4064,128,4,4,1.532845,54.6875,86.71875,0.000218,0.06896,0.069178,1850.2968,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4065,128,4,4,1.438419,55.46875,89.0625,0.000305,0.068638,0.068942,1856.6199,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4066,128,4,4,1.382421,57.8125,89.84375,0.00043,0.068751,0.069181,1850.2197,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4067,128,4,4,1.470819,59.375,86.71875,0.000192,0.06863,0.068822,1859.8687,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4068,128,4,4,1.380541,63.28125,84.375,0.000203,0.068823,0.069025,1854.3949,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4069,128,4,4,1.608987,52.34375,85.9375,0.000331,0.068578,0.068909,1857.5301,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4070,128,4,4,1.638648,60.9375,84.375,0.000123,0.06871,0.068833,1859.5641,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4071,128,4,4,1.402446,62.5,87.5,0.000625,0.068786,0.069411,1844.0847,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4072,128,4,4,1.373411,55.46875,89.84375,0.000188,0.068934,0.069122,1851.7876,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4073,128,4,4,1.198118,64.84375,90.625,0.00057,0.068592,0.069162,1850.7314,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4074,128,4,4,1.226892,71.09375,87.5,0.000131,0.068695,0.068826,1859.7504,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4075,128,4,4,1.40235,60.9375,87.5,0.000403,0.068654,0.069057,1853.5306,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4076,128,4,4,1.438882,62.5,88.28125,0.000702,0.068893,0.069595,1839.2186,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4077,128,4,4,1.501731,57.03125,86.71875,0.0002,0.068678,0.068877,1858.3726,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4078,128,4,4,1.53082,57.03125,85.15625,0.00053,0.068555,0.069085,1852.788,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4079,128,4,4,1.588617,57.03125,88.28125,0.000157,0.068531,0.068689,1863.4829,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4080,128,4,4,1.314586,60.15625,86.71875,0.000427,0.068606,0.069033,1854.1751,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4081,128,4,4,1.319521,60.9375,88.28125,0.000279,0.068521,0.0688,1860.4552,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4082,128,4,4,1.296602,65.625,91.40625,0.000448,0.068731,0.069179,1850.2703,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4083,128,4,4,1.499995,55.46875,85.15625,0.000133,0.06846,0.068593,1866.0671,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4084,128,4,4,1.738458,50.78125,83.59375,0.000152,0.068328,0.06848,1869.159,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4085,128,4,4,1.182739,67.1875,89.0625,0.000183,0.068607,0.06879,1860.738,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4086,128,4,4,1.630845,53.125,86.71875,0.000688,0.068485,0.069174,1850.4122,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4087,128,4,4,1.218004,65.625,91.40625,0.000395,0.068707,0.069102,1852.3418,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4088,128,4,4,1.337135,64.84375,91.40625,0.000202,0.068934,0.069136,1851.4165,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4089,128,4,4,1.31412,61.71875,90.625,0.000532,0.069186,0.069718,1835.9713,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4090,128,4,4,1.269722,58.59375,93.75,0.000138,0.068782,0.06892,1857.2244,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4091,128,4,4,1.454401,56.25,89.84375,0.000201,0.068715,0.068916,1857.3354,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4092,128,4,4,1.104535,67.96875,90.625,0.000193,0.068879,0.069072,1853.1272,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4093,128,4,4,1.476809,53.90625,85.15625,0.00084,0.068593,0.069433,1843.5048,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4094,128,4,4,1.795735,49.21875,81.25,0.000128,0.068518,0.068646,1864.6387,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4095,128,4,4,1.431024,61.71875,84.375,0.000203,0.068715,0.068918,1857.2733,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4096,128,4,4,1.409213,60.9375,87.5,0.000211,0.06877,0.068981,1855.5946,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4097,128,4,4,1.627834,53.90625,83.59375,0.000674,0.068563,0.069236,1848.7407,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4098,128,4,4,1.463865,62.5,83.59375,0.000365,0.068687,0.069051,1853.69,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4099,128,4,4,1.353343,63.28125,86.71875,0.000409,0.068554,0.068963,1856.0705,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4100,128,4,4,1.274691,68.75,88.28125,0.000198,0.06871,0.068908,1857.5591,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4101,128,4,4,1.676258,60.15625,84.375,0.000306,0.068385,0.068692,1863.4029,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4102,128,4,4,1.433544,62.5,87.5,0.000125,0.06849,0.068614,1865.5056,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4103,128,4,4,1.444241,61.71875,88.28125,0.000297,0.068558,0.068854,1859.0006,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4104,128,4,4,1.368886,63.28125,88.28125,0.000198,0.068918,0.069116,1851.9498,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4105,128,4,4,1.305039,66.40625,95.3125,0.000845,0.068561,0.069406,1844.2334,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4106,128,4,4,1.502623,59.375,87.5,0.000128,0.068605,0.068733,1862.2721,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4107,128,4,4,1.578148,57.8125,86.71875,0.000313,0.068643,0.068956,1856.256,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4108,128,4,4,1.627975,56.25,84.375,0.00021,0.068791,0.069001,1855.0422,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4109,128,4,4,1.719334,50.78125,81.25,0.000354,0.068551,0.068905,1857.6177,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4110,128,4,4,1.641968,56.25,85.9375,0.000351,0.068673,0.069025,1854.4109,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4111,128,4,4,1.539585,57.03125,85.15625,0.000334,0.068628,0.068962,1856.0837,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4112,128,4,4,1.512656,53.90625,86.71875,0.000201,0.069134,0.069335,1846.1128,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4113,128,4,4,1.437816,57.8125,86.71875,0.000201,0.06863,0.068831,1859.628,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4114,128,4,4,1.574552,59.375,85.15625,0.001105,0.068627,0.069732,1835.6112,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4115,128,4,4,1.295667,68.75,88.28125,0.000459,0.068708,0.069167,1850.5911,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4116,128,4,4,1.450408,58.59375,86.71875,0.000204,0.068925,0.069128,1851.6341,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4117,128,4,4,1.312493,64.84375,88.28125,0.000125,0.068544,0.068669,1864.0118,183.3657,1764.0,1287.0684,1764.0
1145,custom,resnet34,12,4118,128,4,4,1.477327,59.375,85.9375,0.000195,0.068766,0.06896,1856.1385,183.3657,1764.0,1287.0684,1764.0
