job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2706,128,4,4,2.666161,35.15625,60.9375,0.000258,0.123687,0.123945,1032.7189,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2707,128,4,4,2.76005,31.25,63.28125,0.000177,0.123791,0.123967,1032.5288,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2708,128,4,4,2.570664,33.59375,63.28125,0.000265,0.123577,0.123842,1033.5716,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2709,128,4,4,2.894928,32.03125,60.9375,0.000276,0.123323,0.123599,1035.6112,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2710,128,4,4,2.731513,31.25,60.9375,0.00022,0.123443,0.123662,1035.0775,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2711,128,4,4,2.70902,32.03125,60.15625,0.000179,0.123543,0.123722,1034.5817,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2712,128,4,4,3.015973,26.5625,52.34375,0.00026,0.123812,0.124072,1031.6582,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2713,128,4,4,2.701162,34.375,60.9375,0.000168,0.123577,0.123745,1034.3878,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2714,128,4,4,2.9556,24.21875,53.90625,0.00021,0.123469,0.12368,1034.933,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2715,128,4,4,2.288039,41.40625,70.3125,0.00028,0.123718,0.123997,1032.2818,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2716,128,4,4,2.974049,32.8125,52.34375,0.000194,0.12397,0.124164,1030.897,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2717,128,4,4,3.046243,21.875,50.0,0.000267,0.123633,0.1239,1033.0892,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2718,128,4,4,2.695119,32.03125,67.1875,0.00017,0.123402,0.123572,1035.835,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2719,128,4,4,2.828849,26.5625,58.59375,0.000243,0.123314,0.123557,1035.9596,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2720,128,4,4,2.772891,28.90625,64.84375,0.000249,0.123078,0.123327,1037.8926,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2721,128,4,4,2.765491,25.78125,64.84375,0.000149,0.123272,0.123421,1037.1006,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2722,128,4,4,2.766044,30.46875,56.25,0.000173,0.123477,0.12365,1035.1771,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2723,128,4,4,2.952247,21.875,56.25,0.000257,0.123432,0.123689,1034.8552,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2724,128,4,4,2.845544,26.5625,62.5,0.000458,0.12373,0.124188,1030.6973,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2725,128,4,4,2.881351,23.4375,55.46875,0.000191,0.123577,0.123769,1034.1888,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2726,128,4,4,2.972099,28.125,56.25,0.000167,0.123673,0.12384,1033.5915,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2727,128,4,4,2.90792,22.65625,56.25,0.000262,0.124121,0.124384,1029.0739,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2728,128,4,4,2.848955,28.125,53.125,0.000292,0.12377,0.124062,1031.7406,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2729,128,4,4,2.858733,31.25,64.0625,0.000412,0.123463,0.123875,1033.2974,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2730,128,4,4,2.734477,33.59375,65.625,0.000182,0.123447,0.123629,1035.3527,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2731,128,4,4,2.923986,21.875,55.46875,0.000259,0.123365,0.123624,1035.3988,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2732,128,4,4,2.860199,31.25,57.03125,0.000256,0.123549,0.123806,1033.8789,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2733,128,4,4,2.451331,36.71875,68.75,0.000169,0.123685,0.123854,1033.4762,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2734,128,4,4,3.14259,26.5625,53.125,0.000172,0.123404,0.123576,1035.7987,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2735,128,4,4,2.829764,33.59375,59.375,0.000243,0.123549,0.123791,1033.9975,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2736,128,4,4,2.911998,28.125,57.03125,0.000245,0.123353,0.123598,1035.614,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2737,128,4,4,2.820118,28.125,61.71875,0.000243,0.123324,0.123566,1035.8817,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2738,128,4,4,2.835566,31.25,57.03125,0.00017,0.123464,0.123634,1035.3169,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2739,128,4,4,2.896917,20.3125,57.8125,0.000293,0.123538,0.123831,1033.6679,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2740,128,4,4,2.881034,27.34375,51.5625,0.000264,0.123474,0.123738,1034.4443,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2741,128,4,4,2.789093,28.90625,63.28125,0.000181,0.123486,0.123667,1035.036,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2742,128,4,4,2.836644,32.8125,57.03125,0.000182,0.123721,0.123902,1033.0738,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2743,128,4,4,2.81011,28.90625,60.9375,0.000254,0.123248,0.123503,1036.4131,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2744,128,4,4,2.605584,34.375,66.40625,0.00017,0.123557,0.123727,1034.5349,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2745,128,4,4,2.638815,35.15625,63.28125,0.000413,0.123407,0.12382,1033.7576,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2746,128,4,4,2.901117,28.125,59.375,0.000163,0.123621,0.123785,1034.0546,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2747,128,4,4,2.828002,26.5625,61.71875,0.000259,0.123248,0.123508,1036.3707,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2748,128,4,4,2.721021,24.21875,59.375,0.000249,0.123389,0.123637,1035.2863,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2749,128,4,4,2.911198,30.46875,55.46875,0.000251,0.123745,0.123996,1032.2912,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2750,128,4,4,2.864003,29.6875,56.25,0.000166,0.123339,0.123506,1036.391,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2751,128,4,4,2.811287,25.0,57.8125,0.000195,0.12352,0.123715,1034.6366,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2752,128,4,4,2.690829,28.125,61.71875,0.000251,0.123297,0.123547,1036.0395,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2753,128,4,4,2.754554,27.34375,63.28125,0.000166,0.123403,0.123569,1035.8576,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2754,128,4,4,2.976124,20.3125,53.90625,0.000158,0.123727,0.123885,1033.2173,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2755,128,4,4,2.744545,34.375,64.84375,0.000164,0.12338,0.123544,1036.0721,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2756,128,4,4,3.017588,23.4375,52.34375,0.000165,0.123631,0.123796,1033.9588,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2757,128,4,4,2.884274,21.09375,55.46875,0.000182,0.123439,0.123622,1035.416,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2758,128,4,4,2.920755,27.34375,58.59375,0.000173,0.123708,0.12388,1033.2559,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2759,128,4,4,2.772105,32.8125,59.375,0.000244,0.123578,0.123822,1033.7407,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2760,128,4,4,3.043431,27.34375,56.25,0.000156,0.123442,0.123598,1035.6171,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2761,128,4,4,2.985843,24.21875,53.125,0.000157,0.12343,0.123587,1035.7077,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2762,128,4,4,2.711969,28.90625,63.28125,0.000164,0.123876,0.12404,1031.928,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2763,128,4,4,2.733757,29.6875,64.0625,0.000157,0.12324,0.123397,1037.3054,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2764,128,4,4,2.815364,29.6875,58.59375,0.000243,0.123277,0.12352,1036.2665,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2765,128,4,4,2.72875,28.125,60.15625,0.000255,0.12359,0.123844,1033.5545,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2766,128,4,4,3.333186,24.21875,46.09375,0.000167,0.123634,0.123801,1033.9162,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2767,128,4,4,2.720882,35.9375,59.375,0.000179,0.123448,0.123628,1035.3659,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2768,128,4,4,2.961898,23.4375,53.125,0.000175,0.123386,0.123562,1035.9208,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2769,128,4,4,2.484207,33.59375,65.625,0.000257,0.123313,0.12357,1035.8471,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2770,128,4,4,3.106652,21.09375,54.6875,0.000166,0.123518,0.123684,1034.8961,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2771,128,4,4,2.688044,34.375,68.75,0.000283,0.123544,0.123827,1033.7001,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2772,128,4,4,2.738725,30.46875,59.375,0.000249,0.12399,0.124238,1030.2797,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2773,128,4,4,2.86661,26.5625,61.71875,0.000165,0.123833,0.123998,1032.2768,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2774,128,4,4,2.607478,33.59375,67.1875,0.000188,0.12365,0.123838,1033.6066,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2775,128,4,4,3.146372,21.875,50.0,0.000171,0.123693,0.123863,1033.397,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2776,128,4,4,2.826894,28.90625,53.125,0.000163,0.123331,0.123493,1036.4944,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2777,128,4,4,2.795379,33.59375,58.59375,0.000267,0.123369,0.123636,1035.2957,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2778,128,4,4,3.028039,29.6875,57.03125,0.000163,0.123712,0.123875,1033.2975,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2779,128,4,4,2.780313,32.8125,64.0625,0.000253,0.124038,0.124292,1029.8352,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2780,128,4,4,2.984424,22.65625,50.78125,0.000155,0.123976,0.124131,1031.1727,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2781,128,4,4,2.88799,32.8125,58.59375,0.000265,0.123558,0.123823,1033.7344,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2782,128,4,4,2.863664,29.6875,57.8125,0.000172,0.123984,0.124156,1030.9641,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2783,128,4,4,2.795542,25.0,58.59375,0.000164,0.123496,0.123661,1035.0918,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2784,128,4,4,3.218605,24.21875,49.21875,0.000259,0.123236,0.123494,1036.4845,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2785,128,4,4,2.816258,24.21875,60.15625,0.000171,0.123586,0.123757,1034.2843,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2786,128,4,4,2.944976,25.0,51.5625,0.000165,0.123844,0.124008,1032.1886,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2787,128,4,4,2.915369,22.65625,60.15625,0.000263,0.123815,0.124078,1031.6102,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2788,128,4,4,2.644535,32.03125,70.3125,0.000189,0.123647,0.123836,1033.6266,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2789,128,4,4,2.832142,25.78125,60.9375,0.000176,0.123884,0.12406,1031.7593,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2790,128,4,4,2.650617,29.6875,65.625,0.00015,0.123481,0.123631,1035.3411,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2791,128,4,4,2.810193,27.34375,59.375,0.000272,0.123602,0.123874,1033.3086,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2792,128,4,4,2.987988,31.25,54.6875,0.000177,0.123831,0.124008,1032.1888,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2793,128,4,4,2.684385,31.25,64.0625,0.000244,0.123225,0.123469,1036.6943,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2794,128,4,4,2.754562,34.375,57.8125,0.000164,0.123678,0.123842,1033.5739,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2795,128,4,4,2.776043,32.03125,60.15625,0.000159,0.123101,0.12326,1038.4538,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2796,128,4,4,2.875422,28.125,54.6875,0.000168,0.123809,0.123977,1032.4481,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2797,128,4,4,3.02297,25.0,56.25,0.000165,0.123531,0.123695,1034.7995,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2798,128,4,4,2.910447,28.125,60.9375,0.000159,0.123942,0.1241,1031.4226,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2799,128,4,4,2.844067,33.59375,62.5,0.000238,0.123944,0.124182,1030.7476,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2800,128,4,4,3.078172,27.34375,50.78125,0.000238,0.123878,0.124116,1031.293,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2801,128,4,4,2.935224,24.21875,53.90625,0.000239,0.12376,0.123999,1032.2664,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2802,128,4,4,2.580105,34.375,64.84375,0.00016,0.123673,0.123833,1033.6524,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2803,128,4,4,2.907595,26.5625,59.375,0.000162,0.123274,0.123435,1036.9822,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2804,128,4,4,2.917284,28.125,57.8125,0.000161,0.123331,0.123492,1036.5078,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2805,128,4,4,2.642445,28.90625,67.96875,0.000153,0.123717,0.12387,1033.3417,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2806,128,4,4,2.717884,28.125,66.40625,0.00018,0.12395,0.12413,1031.1766,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2807,128,4,4,2.722672,29.6875,64.84375,0.000251,0.123564,0.123815,1033.7969,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2808,128,4,4,2.877482,26.5625,59.375,0.003134,0.123387,0.126522,1011.6838,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2809,128,4,4,2.630936,30.46875,64.0625,0.000139,0.123356,0.123495,1036.4768,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2810,128,4,4,2.876561,27.34375,60.15625,0.000122,0.123441,0.123563,1035.906,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2811,128,4,4,2.623194,32.8125,64.84375,0.000129,0.123329,0.123458,1036.7902,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2812,128,4,4,3.183712,17.1875,51.5625,0.000137,0.12346,0.123597,1035.6249,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2813,128,4,4,2.906084,28.125,54.6875,0.000127,0.123424,0.123551,1036.0122,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2814,128,4,4,2.874855,23.4375,57.8125,0.000107,0.123645,0.123752,1034.325,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2815,128,4,4,2.908138,27.34375,57.03125,0.000117,0.123164,0.123281,1038.281,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,8,2816,128,4,4,2.83209,20.833333,56.944444,0.000126,0.072161,0.072287,996.0347,202.5942,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2817,128,4,4,2.785003,30.46875,59.375,0.083389,0.124315,0.207703,616.2632,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2818,128,4,4,2.5722,38.28125,63.28125,0.000324,0.123681,0.124004,1032.2214,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2819,128,4,4,3.338995,17.96875,43.75,0.001349,0.124759,0.126107,1015.0075,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2820,128,4,4,2.704781,26.5625,66.40625,0.000348,0.123599,0.123947,1032.6972,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2821,128,4,4,2.508776,39.0625,69.53125,0.000337,0.123725,0.124063,1031.7373,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2822,128,4,4,2.636954,35.15625,67.96875,0.000201,0.125745,0.125946,1016.3066,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2823,128,4,4,2.932091,27.34375,53.90625,0.000687,0.125525,0.126212,1014.1643,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2824,128,4,4,2.756138,28.90625,60.9375,0.000288,0.123577,0.123866,1033.3766,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2825,128,4,4,2.634474,33.59375,64.0625,0.000362,0.124039,0.124401,1028.9272,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2826,128,4,4,2.629962,35.15625,66.40625,0.000186,0.123565,0.12375,1034.3408,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2827,128,4,4,2.842004,27.34375,56.25,0.00051,0.123804,0.124314,1029.6509,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2828,128,4,4,2.878982,34.375,60.9375,0.000258,0.123309,0.123568,1035.8709,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2829,128,4,4,2.386919,35.15625,71.09375,0.000305,0.124284,0.124589,1027.377,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2830,128,4,4,2.768737,30.46875,63.28125,0.000288,0.123743,0.124031,1031.9989,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2831,128,4,4,2.754042,23.4375,59.375,0.000544,0.124822,0.125366,1021.0124,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2832,128,4,4,2.484612,35.15625,70.3125,0.000177,0.123304,0.123481,1036.5944,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2833,128,4,4,2.770744,27.34375,65.625,0.000319,0.123753,0.124072,1031.6576,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2834,128,4,4,2.724368,31.25,64.84375,0.000189,0.123724,0.123913,1032.9828,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2835,128,4,4,2.903696,28.125,64.0625,0.000264,0.123943,0.124207,1030.5368,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2836,128,4,4,2.706984,32.03125,60.15625,0.000597,0.123734,0.12433,1029.5165,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2837,128,4,4,2.878637,32.8125,60.15625,0.000284,0.124662,0.124946,1024.441,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2838,128,4,4,2.564108,26.5625,61.71875,0.000186,0.123898,0.124084,1031.5565,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2839,128,4,4,2.825813,27.34375,56.25,0.000201,0.124163,0.124364,1029.2339,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2840,128,4,4,2.714248,27.34375,61.71875,0.000266,0.123601,0.123867,1033.3669,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2841,128,4,4,2.600529,34.375,64.0625,0.000269,0.124051,0.12432,1029.6013,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2842,128,4,4,2.66731,30.46875,64.0625,0.000188,0.123738,0.123927,1032.8671,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2843,128,4,4,2.802046,28.125,59.375,0.000186,0.123885,0.124071,1031.6642,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2844,128,4,4,2.90177,28.90625,58.59375,0.000311,0.12345,0.12376,1034.2565,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2845,128,4,4,2.65361,33.59375,64.0625,0.000173,0.123874,0.124047,1031.8689,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2846,128,4,4,2.811554,28.125,56.25,0.000173,0.123367,0.123539,1036.1076,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2847,128,4,4,2.66809,35.15625,62.5,0.000506,0.123791,0.124297,1029.7918,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2848,128,4,4,2.803026,28.90625,57.8125,0.00026,0.123807,0.124067,1031.701,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2849,128,4,4,2.719666,26.5625,63.28125,0.000262,0.123921,0.124183,1030.7398,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2850,128,4,4,2.849339,30.46875,53.90625,0.000164,0.123423,0.123587,1035.7061,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2851,128,4,4,2.584966,29.6875,67.1875,0.000163,0.123869,0.124032,1031.9896,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2852,128,4,4,2.813209,26.5625,63.28125,0.000152,0.123225,0.123377,1037.4684,203.6465,4448.0,3370.6353,4448.0
1150,resnet50_bs128_workers4_cpus4,resnet50,9,2853,128,4,4,2.859636,29.6875,60.15625,0.000379,0.123326,0.123706,1034.7152,203.6465,4448.0,3370.6353,4448.0
