timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], power.draw [W], temperature.gpu
2026/06/18 12:17:57.564, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 270.17 W, 58
2026/06/18 12:17:58.566, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 269.63 W, 58
2026/06/18 12:17:59.567, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 286.01 W, 58
2026/06/18 12:18:00.569, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 285.91 W, 58
2026/06/18 12:18:01.571, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 292.48 W, 58
2026/06/18 12:18:02.572, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 287.72 W, 58
2026/06/18 12:18:03.574, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 272.67 W, 58
2026/06/18 12:18:04.578, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 260.75 W, 58
2026/06/18 12:18:05.579, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 256.64 W, 58
2026/06/18 12:18:06.580, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 239.63 W, 58
2026/06/18 12:18:07.582, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 248.53 W, 58
2026/06/18 12:18:08.583, 0, Tesla V100-SXM2-32GB, 76 %, 56 %, 32768 MiB, 2158 MiB, 30337 MiB, 190.62 W, 55
2026/06/18 12:18:09.585, 0, Tesla V100-SXM2-32GB, 30 %, 16 %, 32768 MiB, 2158 MiB, 30337 MiB, 78.79 W, 54
2026/06/18 12:18:10.586, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 74.19 W, 52
2026/06/18 12:18:11.587, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 74.29 W, 51
2026/06/18 12:18:12.589, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 61.08 W, 49
2026/06/18 12:18:13.590, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 60.76 W, 49
2026/06/18 12:18:14.592, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 60.28 W, 48
2026/06/18 12:18:15.594, 0, Tesla V100-SXM2-32GB, 92 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 229.92 W, 52
2026/06/18 12:18:16.595, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 278.57 W, 55
2026/06/18 12:18:17.597, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.71 W, 55
2026/06/18 12:18:18.600, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.23 W, 56
2026/06/18 12:18:19.602, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 266.17 W, 56
2026/06/18 12:18:20.603, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 251.08 W, 56
2026/06/18 12:18:21.605, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 208.28 W, 56
2026/06/18 12:18:22.608, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 241.23 W, 56
2026/06/18 12:18:23.610, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 239.63 W, 57
2026/06/18 12:18:24.612, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 258.72 W, 56
2026/06/18 12:18:25.613, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 250.30 W, 56
2026/06/18 12:18:26.615, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 282.19 W, 57
2026/06/18 12:18:27.618, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 260.45 W, 57
2026/06/18 12:18:28.620, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 281.72 W, 57
2026/06/18 12:18:29.623, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 286.39 W, 57
2026/06/18 12:18:30.624, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 294.02 W, 57
2026/06/18 12:18:31.626, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 291.92 W, 57
2026/06/18 12:18:32.627, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 286.68 W, 57
2026/06/18 12:18:33.629, 0, Tesla V100-SXM2-32GB, 95 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.85 W, 57
2026/06/18 12:18:34.631, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.36 W, 58
2026/06/18 12:18:35.632, 0, Tesla V100-SXM2-32GB, 91 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 132.90 W, 57
2026/06/18 12:18:36.633, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.23 W, 57
2026/06/18 12:18:37.635, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 276.37 W, 57
2026/06/18 12:18:38.636, 0, Tesla V100-SXM2-32GB, 91 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 277.91 W, 57
2026/06/18 12:18:39.641, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 292.01 W, 57
2026/06/18 12:18:40.642, 0, Tesla V100-SXM2-32GB, 56 %, 41 %, 32768 MiB, 2158 MiB, 30337 MiB, 195.87 W, 55
2026/06/18 12:18:41.644, 0, Tesla V100-SXM2-32GB, 8 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 76.87 W, 53
2026/06/18 12:18:42.645, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 279.13 W, 53
2026/06/18 12:18:43.647, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 292.79 W, 56
2026/06/18 12:18:44.648, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 296.89 W, 57
2026/06/18 12:18:45.650, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 286.58 W, 57
2026/06/18 12:18:46.651, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 292.12 W, 57
2026/06/18 12:18:47.653, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 300.30 W, 57
2026/06/18 12:18:48.654, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 296.49 W, 57
2026/06/18 12:18:49.656, 0, Tesla V100-SXM2-32GB, 91 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 280.77 W, 57
2026/06/18 12:18:50.657, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 284.10 W, 57
2026/06/18 12:18:51.659, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 271.12 W, 57
2026/06/18 12:18:52.661, 0, Tesla V100-SXM2-32GB, 92 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 273.88 W, 57
2026/06/18 12:18:53.663, 0, Tesla V100-SXM2-32GB, 92 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 252.04 W, 58
2026/06/18 12:18:54.664, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 252.18 W, 57
2026/06/18 12:18:55.666, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.71 W, 58
2026/06/18 12:18:56.667, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 258.37 W, 58
2026/06/18 12:18:57.669, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.66 W, 58
2026/06/18 12:18:58.670, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.85 W, 58
2026/06/18 12:18:59.672, 0, Tesla V100-SXM2-32GB, 91 %, 66 %, 32768 MiB, 2158 MiB, 30337 MiB, 251.87 W, 58
2026/06/18 12:19:00.673, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 243.12 W, 58
2026/06/18 12:19:01.675, 0, Tesla V100-SXM2-32GB, 90 %, 66 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.56 W, 58
2026/06/18 12:19:02.678, 0, Tesla V100-SXM2-32GB, 90 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 279.15 W, 58
2026/06/18 12:19:03.681, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 270.46 W, 58
2026/06/18 12:19:04.683, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 270.28 W, 58
2026/06/18 12:19:05.687, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.52 W, 58
2026/06/18 12:19:06.693, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 289.62 W, 58
2026/06/18 12:19:07.695, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 296.77 W, 58
2026/06/18 12:19:08.698, 0, Tesla V100-SXM2-32GB, 74 %, 50 %, 32768 MiB, 2158 MiB, 30337 MiB, 220.70 W, 57
2026/06/18 12:19:09.700, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 74.57 W, 52
2026/06/18 12:19:10.703, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 284.86 W, 56
2026/06/18 12:19:11.706, 0, Tesla V100-SXM2-32GB, 90 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 274.28 W, 57
2026/06/18 12:19:12.708, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 263.79 W, 57
2026/06/18 12:19:13.712, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 277.14 W, 58
2026/06/18 12:19:14.714, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 282.39 W, 58
2026/06/18 12:19:15.717, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 288.02 W, 58
2026/06/18 12:19:16.720, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 265.58 W, 57
2026/06/18 12:19:17.722, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 254.29 W, 57
2026/06/18 12:19:18.725, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.94 W, 57
2026/06/18 12:19:19.728, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 269.58 W, 58
2026/06/18 12:19:20.730, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 280.09 W, 58
2026/06/18 12:19:21.733, 0, Tesla V100-SXM2-32GB, 95 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 293.07 W, 58
2026/06/18 12:19:22.735, 0, Tesla V100-SXM2-32GB, 78 %, 58 %, 32768 MiB, 2158 MiB, 30337 MiB, 264.02 W, 57
2026/06/18 12:19:23.738, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 229.41 W, 57
2026/06/18 12:19:24.740, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 250.49 W, 58
2026/06/18 12:19:25.745, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 248.87 W, 58
2026/06/18 12:19:26.749, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 260.02 W, 58
2026/06/18 12:19:27.751, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 258.55 W, 58
2026/06/18 12:19:28.754, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 269.33 W, 58
2026/06/18 12:19:29.757, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 251.56 W, 58
2026/06/18 12:19:30.760, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 251.36 W, 58
2026/06/18 12:19:31.769, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 222.13 W, 58
2026/06/18 12:19:32.771, 0, Tesla V100-SXM2-32GB, 92 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 286.01 W, 58
2026/06/18 12:19:33.774, 0, Tesla V100-SXM2-32GB, 92 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 290.38 W, 58
2026/06/18 12:19:34.777, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 300.98 W, 58
2026/06/18 12:19:35.780, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 121.80 W, 57
2026/06/18 12:19:36.786, 0, Tesla V100-SXM2-32GB, 32 %, 18 %, 32768 MiB, 2158 MiB, 30337 MiB, 78.74 W, 54
2026/06/18 12:19:37.789, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 74.62 W, 52
2026/06/18 12:19:38.792, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 260.80 W, 57
2026/06/18 12:19:39.795, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 252.65 W, 57
2026/06/18 12:19:40.798, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 253.81 W, 57
2026/06/18 12:19:41.800, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.78 W, 58
2026/06/18 12:19:42.803, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 257.42 W, 58
2026/06/18 12:19:43.806, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 252.68 W, 58
2026/06/18 12:19:44.810, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 245.19 W, 58
2026/06/18 12:19:45.813, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 265.22 W, 58
2026/06/18 12:19:46.816, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 257.29 W, 58
2026/06/18 12:19:47.819, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 261.10 W, 58
2026/06/18 12:19:48.822, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 253.16 W, 58
2026/06/18 12:19:49.824, 0, Tesla V100-SXM2-32GB, 92 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 278.94 W, 58
2026/06/18 12:19:50.827, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 258.85 W, 58
2026/06/18 12:19:51.830, 0, Tesla V100-SXM2-32GB, 77 %, 57 %, 32768 MiB, 2158 MiB, 30337 MiB, 251.59 W, 55
2026/06/18 12:19:52.832, 0, Tesla V100-SXM2-32GB, 80 %, 59 %, 32768 MiB, 2158 MiB, 30337 MiB, 270.12 W, 57
2026/06/18 12:19:53.835, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 265.33 W, 57
2026/06/18 12:19:54.838, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 276.82 W, 58
2026/06/18 12:19:55.841, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.98 W, 58
2026/06/18 12:19:56.843, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 240.44 W, 58
2026/06/18 12:19:57.846, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 232.93 W, 58
2026/06/18 12:19:58.849, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 240.12 W, 58
2026/06/18 12:19:59.853, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 243.93 W, 58
2026/06/18 12:20:00.856, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 235.50 W, 58
2026/06/18 12:20:01.860, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 239.47 W, 58
2026/06/18 12:20:02.861, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 177.49 W, 58
2026/06/18 12:20:03.863, 0, Tesla V100-SXM2-32GB, 76 %, 51 %, 32768 MiB, 2158 MiB, 30337 MiB, 225.95 W, 57
2026/06/18 12:20:04.865, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 78.04 W, 53
2026/06/18 12:20:05.867, 0, Tesla V100-SXM2-32GB, 91 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 260.75 W, 56
2026/06/18 12:20:06.868, 0, Tesla V100-SXM2-32GB, 91 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 271.12 W, 57
2026/06/18 12:20:07.870, 0, Tesla V100-SXM2-32GB, 91 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 298.12 W, 58
2026/06/18 12:20:08.871, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 288.02 W, 58
2026/06/18 12:20:09.873, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 262.11 W, 58
2026/06/18 12:20:10.874, 0, Tesla V100-SXM2-32GB, 82 %, 61 %, 32768 MiB, 2158 MiB, 30337 MiB, 263.19 W, 57
2026/06/18 12:20:11.875, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 269.99 W, 58
2026/06/18 12:20:12.877, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 258.67 W, 58
2026/06/18 12:20:13.878, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 259.20 W, 58
2026/06/18 12:20:14.880, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 250.13 W, 58
2026/06/18 12:20:15.881, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 221.47 W, 58
2026/06/18 12:20:16.883, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 261.88 W, 58
2026/06/18 12:20:17.884, 0, Tesla V100-SXM2-32GB, 93 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 267.24 W, 58
2026/06/18 12:20:18.886, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.42 W, 58
2026/06/18 12:20:19.888, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 282.48 W, 58
2026/06/18 12:20:20.891, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 286.39 W, 58
2026/06/18 12:20:21.893, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 264.62 W, 58
2026/06/18 12:20:22.897, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 275.52 W, 58
2026/06/18 12:20:23.899, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 272.19 W, 58
2026/06/18 12:20:24.900, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 277.72 W, 58
2026/06/18 12:20:25.902, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.85 W, 58
2026/06/18 12:20:26.904, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 281.72 W, 58
2026/06/18 12:20:27.905, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 285.25 W, 59
2026/06/18 12:20:28.907, 0, Tesla V100-SXM2-32GB, 93 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 292.40 W, 58
2026/06/18 12:20:29.908, 0, Tesla V100-SXM2-32GB, 90 %, 67 %, 32768 MiB, 2158 MiB, 30337 MiB, 253.47 W, 58
2026/06/18 12:20:30.910, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 256.81 W, 58
2026/06/18 12:20:31.911, 0, Tesla V100-SXM2-32GB, 74 %, 50 %, 32768 MiB, 2158 MiB, 30337 MiB, 79.21 W, 55
2026/06/18 12:20:32.913, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 2158 MiB, 30337 MiB, 74.72 W, 52
2026/06/18 12:20:33.915, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 258.80 W, 57
2026/06/18 12:20:34.916, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 280.57 W, 58
2026/06/18 12:20:35.920, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 297.76 W, 57
2026/06/18 12:20:36.921, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 288.21 W, 58
2026/06/18 12:20:37.923, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 268.44 W, 57
2026/06/18 12:20:38.927, 0, Tesla V100-SXM2-32GB, 92 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 279.23 W, 58
2026/06/18 12:20:39.929, 0, Tesla V100-SXM2-32GB, 94 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 270.71 W, 58
2026/06/18 12:20:40.930, 0, Tesla V100-SXM2-32GB, 66 %, 48 %, 32768 MiB, 2158 MiB, 30337 MiB, 272.03 W, 57
2026/06/18 12:20:41.932, 0, Tesla V100-SXM2-32GB, 19 %, 13 %, 32768 MiB, 2158 MiB, 30337 MiB, 264.07 W, 57
2026/06/18 12:20:42.934, 0, Tesla V100-SXM2-32GB, 94 %, 68 %, 32768 MiB, 2158 MiB, 30337 MiB, 271.49 W, 58
2026/06/18 12:20:43.936, 0, Tesla V100-SXM2-32GB, 95 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 265.70 W, 58
2026/06/18 12:20:44.939, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 274.57 W, 58
2026/06/18 12:20:45.941, 0, Tesla V100-SXM2-32GB, 95 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 267.31 W, 58
2026/06/18 12:20:46.943, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 283.91 W, 58
2026/06/18 12:20:47.945, 0, Tesla V100-SXM2-32GB, 95 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 280.67 W, 58
2026/06/18 12:20:48.946, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 287.73 W, 58
2026/06/18 12:20:49.950, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 277.04 W, 58
2026/06/18 12:20:50.951, 0, Tesla V100-SXM2-32GB, 92 %, 69 %, 32768 MiB, 2158 MiB, 30337 MiB, 277.99 W, 58
2026/06/18 12:20:51.954, 0, Tesla V100-SXM2-32GB, 94 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 284.58 W, 58
2026/06/18 12:20:52.956, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 265.81 W, 58
2026/06/18 12:20:53.957, 0, Tesla V100-SXM2-32GB, 94 %, 71 %, 32768 MiB, 2158 MiB, 30337 MiB, 273.29 W, 58
2026/06/18 12:20:54.959, 0, Tesla V100-SXM2-32GB, 93 %, 70 %, 32768 MiB, 2158 MiB, 30337 MiB, 271.01 W, 58
