job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8630,64,4,4,1.498304,57.8125,87.5,0.000504,0.156192,0.156696,408.4345,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8631,64,4,4,1.656912,57.8125,84.375,0.000563,0.156054,0.156617,408.6411,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8632,64,4,4,1.726606,51.5625,84.375,0.000335,0.156231,0.156566,408.7735,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8633,64,4,4,1.295791,68.75,87.5,0.000625,0.155902,0.156528,408.8736,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8634,64,4,4,1.94097,56.25,79.6875,0.000294,0.156482,0.156776,408.2266,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8635,64,4,4,1.65426,51.5625,85.9375,0.00031,0.155835,0.156145,409.8753,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8636,64,4,4,1.587184,53.125,84.375,0.000295,0.155911,0.156206,409.7157,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8637,64,4,4,1.853438,45.3125,76.5625,0.000539,0.156176,0.156714,408.3868,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8638,64,4,4,1.569944,50.0,90.625,0.000396,0.156418,0.156814,408.1257,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8639,64,4,4,1.762698,45.3125,82.8125,0.000588,0.155936,0.156524,408.8828,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8640,64,4,4,1.84023,42.1875,84.375,0.000295,0.155914,0.156209,409.7084,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8641,64,4,4,1.874386,53.125,84.375,0.000175,0.156184,0.156359,409.3148,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8642,64,4,4,1.463642,57.8125,85.9375,0.000184,0.156275,0.156458,409.0544,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8643,64,4,4,1.456256,53.125,87.5,0.000423,0.156004,0.156427,409.1371,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8644,64,4,4,1.683003,51.5625,85.9375,0.000119,0.15589,0.156009,410.2326,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8645,64,4,4,1.793978,48.4375,85.9375,0.000297,0.155943,0.15624,409.6265,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8646,64,4,4,1.825516,53.125,79.6875,0.000519,0.156272,0.156791,408.1873,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8647,64,4,4,1.835853,45.3125,79.6875,0.00044,0.155987,0.156427,409.1369,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8648,64,4,4,1.567155,57.8125,85.9375,0.000287,0.156214,0.156501,408.9434,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8649,64,4,4,1.843793,51.5625,79.6875,0.00012,0.156441,0.156562,408.7842,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8650,64,4,4,2.060033,37.5,79.6875,0.000387,0.156656,0.157043,407.5317,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8651,64,4,4,1.709509,50.0,82.8125,0.000288,0.15642,0.156709,408.4011,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8652,64,4,4,1.69098,59.375,84.375,0.0004,0.156357,0.156757,408.2747,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8653,64,4,4,1.705275,53.125,82.8125,0.000558,0.155933,0.156491,408.9692,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8654,64,4,4,1.619557,53.125,79.6875,0.000582,0.156477,0.157059,407.4902,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8655,64,4,4,1.848025,48.4375,73.4375,0.000177,0.156272,0.156449,409.0798,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8656,64,4,4,1.866123,43.75,76.5625,0.000298,0.156207,0.156505,408.9334,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8657,64,4,4,1.650591,50.0,89.0625,0.000371,0.156255,0.156625,408.6181,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8658,64,4,4,1.692564,57.8125,84.375,0.000294,0.156054,0.156348,409.3425,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8659,64,4,4,1.888582,53.125,81.25,0.000168,0.156229,0.156397,409.2138,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8660,64,4,4,1.623276,54.6875,78.125,0.000119,0.156081,0.156199,409.7327,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8661,64,4,4,1.87289,50.0,79.6875,0.000588,0.15611,0.156698,408.4285,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8662,64,4,4,1.66909,51.5625,87.5,0.000592,0.156302,0.156895,407.9172,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8663,64,4,4,1.579336,51.5625,89.0625,0.000294,0.156348,0.156643,408.5728,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8664,64,4,4,1.530342,51.5625,84.375,0.000341,0.15633,0.156671,408.4997,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8665,64,4,4,1.691494,54.6875,87.5,0.000287,0.155985,0.156272,409.5436,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8666,64,4,4,1.580268,53.125,85.9375,0.000377,0.156744,0.157121,407.3281,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8667,64,4,4,1.588228,51.5625,82.8125,0.000566,0.15614,0.156706,408.407,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8668,64,4,4,1.961123,45.3125,75.0,0.000598,0.156335,0.156933,407.8165,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8669,64,4,4,1.782998,54.6875,78.125,0.00026,0.156079,0.156339,409.3664,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8670,64,4,4,1.595178,62.5,81.25,0.000147,0.15679,0.156936,407.8088,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8671,64,4,4,1.883109,53.125,79.6875,0.000366,0.156102,0.156468,409.0302,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8672,64,4,4,1.935407,43.75,78.125,0.000296,0.15604,0.156336,409.3737,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8673,64,4,4,1.746378,42.1875,82.8125,0.000561,0.15627,0.15683,408.084,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8674,64,4,4,1.820635,54.6875,82.8125,0.000289,0.156318,0.156607,408.6664,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8675,64,4,4,1.614385,53.125,85.9375,0.000523,0.1561,0.156623,408.6255,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8676,64,4,4,1.408847,64.0625,89.0625,0.000439,0.155895,0.156334,409.3793,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8677,64,4,4,2.041394,43.75,81.25,0.000285,0.156897,0.157182,407.1714,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8678,64,4,4,1.634832,51.5625,81.25,0.000587,0.156352,0.156939,407.8011,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8679,64,4,4,1.732758,48.4375,82.8125,0.000416,0.155971,0.156387,409.2417,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8680,64,4,4,1.818329,53.125,76.5625,0.000385,0.156321,0.156706,408.4072,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8681,64,4,4,2.001582,50.0,76.5625,0.000285,0.155794,0.156079,410.0499,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8682,64,4,4,2.11862,50.0,75.0,0.000289,0.156809,0.157097,407.3908,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8683,64,4,4,1.405236,54.6875,90.625,0.00041,0.156189,0.156599,408.688,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8684,64,4,4,1.802481,50.0,81.25,0.000537,0.155935,0.156472,409.02,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8685,64,4,4,1.68118,46.875,84.375,0.000376,0.156398,0.156775,408.229,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8686,64,4,4,1.321925,62.5,92.1875,0.000236,0.156206,0.156442,409.0971,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8687,64,4,4,1.790082,54.6875,81.25,0.000353,0.156163,0.156516,408.9043,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8688,64,4,4,1.943424,46.875,78.125,0.00012,0.155795,0.155916,410.4781,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8689,64,4,4,2.114648,40.625,76.5625,0.000285,0.156527,0.156812,408.1311,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8690,64,4,4,1.736264,50.0,82.8125,0.0004,0.156978,0.157378,406.6647,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8691,64,4,4,2.241628,37.5,75.0,0.000374,0.155986,0.156359,409.3134,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8692,64,4,4,1.948192,48.4375,76.5625,0.000401,0.156265,0.156667,408.5104,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8693,64,4,4,2.060647,48.4375,76.5625,0.000116,0.15593,0.156046,410.1355,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8694,64,4,4,2.339243,39.0625,68.75,0.000178,0.156185,0.156364,409.3021,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8695,64,4,4,1.801399,48.4375,78.125,0.000589,0.155828,0.156417,409.1636,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8696,64,4,4,1.880304,42.1875,79.6875,0.00029,0.156128,0.156419,409.1585,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8697,64,4,4,1.849781,51.5625,79.6875,0.000297,0.156045,0.156342,409.3584,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8698,64,4,4,1.8411,48.4375,81.25,0.000463,0.156487,0.15695,407.774,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8699,64,4,4,1.833017,56.25,78.125,0.000124,0.156088,0.156212,409.7002,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8700,64,4,4,1.698881,57.8125,84.375,0.000594,0.156091,0.156685,408.4637,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8701,64,4,4,2.064471,43.75,78.125,0.000276,0.156051,0.156327,409.398,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8702,64,4,4,1.805436,54.6875,82.8125,0.000129,0.156286,0.156415,409.169,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8703,64,4,4,1.937078,45.3125,79.6875,0.000288,0.156282,0.15657,408.763,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8704,64,4,4,1.5667,56.25,81.25,0.00017,0.15568,0.155849,410.6535,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8705,64,4,4,2.061666,46.875,70.3125,0.000238,0.15609,0.156328,409.3945,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8706,64,4,4,1.853126,40.625,78.125,0.00057,0.156472,0.157042,407.5338,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8707,64,4,4,1.907877,46.875,81.25,0.000593,0.155989,0.156583,408.73,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8708,64,4,4,1.977032,37.5,84.375,0.000368,0.155902,0.15627,409.5487,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8709,64,4,4,1.612293,48.4375,82.8125,0.000282,0.155802,0.156083,410.0373,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8710,64,4,4,1.93154,40.625,81.25,0.000576,0.156809,0.157385,406.645,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8711,64,4,4,1.872563,43.75,79.6875,0.000115,0.155936,0.15605,410.1243,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8712,64,4,4,1.548449,57.8125,82.8125,0.000352,0.156184,0.156536,408.8523,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8713,64,4,4,1.917608,54.6875,78.125,0.000116,0.15585,0.155966,410.3454,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8714,64,4,4,1.63252,48.4375,89.0625,0.000286,0.156273,0.156559,408.7908,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8715,64,4,4,2.039391,43.75,76.5625,0.000388,0.155966,0.156354,409.3278,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8716,64,4,4,1.574564,53.125,89.0625,0.000585,0.15594,0.156525,408.8796,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8717,64,4,4,1.900982,46.875,76.5625,0.00035,0.156362,0.156712,408.3934,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8718,64,4,4,1.64643,48.4375,85.9375,0.000547,0.156268,0.156815,408.1248,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8719,64,4,4,1.315292,68.75,92.1875,0.000375,0.156568,0.156943,407.7915,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8720,64,4,4,1.685493,48.4375,81.25,0.000318,0.155913,0.156231,409.6498,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8721,64,4,4,1.977663,46.875,75.0,0.000577,0.156818,0.157396,406.6185,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8722,64,4,4,2.048352,45.3125,71.875,0.000285,0.156383,0.156668,408.5064,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8723,64,4,4,1.833899,51.5625,79.6875,0.000113,0.156071,0.156184,409.7719,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8724,64,4,4,1.70836,46.875,82.8125,0.000392,0.156203,0.156595,408.6983,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8725,64,4,4,1.693355,51.5625,81.25,0.00012,0.15601,0.15613,409.9146,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8726,64,4,4,1.982286,46.875,76.5625,0.000116,0.156735,0.156851,408.03,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8727,64,4,4,1.623875,54.6875,90.625,0.000286,0.155805,0.156091,410.0178,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8728,64,4,4,1.870464,45.3125,79.6875,0.000596,0.156215,0.156811,408.1342,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8729,64,4,4,1.656902,54.6875,81.25,0.000275,0.156069,0.156345,409.3518,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8730,64,4,4,1.634327,53.125,87.5,0.000361,0.156522,0.156883,407.9463,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8731,64,4,4,1.808168,53.125,82.8125,0.00012,0.156064,0.156184,409.773,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8732,64,4,4,1.813071,45.3125,76.5625,0.000457,0.156052,0.156509,408.9214,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8733,64,4,4,1.962384,46.875,73.4375,0.000374,0.156288,0.156662,408.5216,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8734,64,4,4,1.632092,59.375,85.9375,0.000297,0.156171,0.156468,409.0285,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8735,64,4,4,1.544145,54.6875,90.625,0.000257,0.156354,0.156611,408.6554,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8736,64,4,4,1.757451,45.3125,81.25,0.000181,0.156135,0.156316,409.428,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8737,64,4,4,2.152563,45.3125,75.0,0.00036,0.156222,0.156582,408.7323,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8738,64,4,4,2.163372,42.1875,76.5625,0.000348,0.156781,0.15713,407.3069,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8739,64,4,4,2.134125,42.1875,71.875,0.000122,0.156135,0.156256,409.5833,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8740,64,4,4,1.730411,50.0,81.25,0.000306,0.156135,0.156441,409.0999,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8741,64,4,4,1.800689,51.5625,82.8125,0.000117,0.155958,0.156075,410.06,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8742,64,4,4,1.707593,53.125,84.375,0.000294,0.156249,0.156543,408.8334,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8743,64,4,4,1.728467,48.4375,79.6875,0.000281,0.155968,0.156249,409.6021,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8744,64,4,4,1.727607,42.1875,87.5,0.000378,0.156092,0.15647,409.0232,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8745,64,4,4,1.853199,53.125,75.0,0.000365,0.155881,0.156247,409.6088,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8746,64,4,4,1.730455,48.4375,85.9375,0.000289,0.156594,0.156883,407.946,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8747,64,4,4,2.184623,43.75,78.125,0.000204,0.155874,0.156078,410.0519,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8748,64,4,4,1.98553,43.75,85.9375,0.000497,0.15581,0.156307,409.4513,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8749,64,4,4,1.771976,53.125,82.8125,0.000481,0.15596,0.156441,409.0999,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8750,64,4,4,1.668284,54.6875,85.9375,0.000121,0.156309,0.15643,409.129,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8751,64,4,4,1.730961,46.875,90.625,0.0004,0.156061,0.156461,409.0469,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8752,64,4,4,1.617247,53.125,82.8125,0.000121,0.155715,0.155836,410.6893,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8753,64,4,4,1.89114,51.5625,79.6875,0.000589,0.155955,0.156544,408.8296,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8754,64,4,4,1.591096,57.8125,84.375,0.000492,0.156303,0.156795,408.1758,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8755,64,4,4,1.963252,43.75,76.5625,0.000116,0.156503,0.15662,408.6332,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8756,64,4,4,1.940364,53.125,81.25,0.000498,0.156107,0.156605,408.6709,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8757,64,4,4,1.744408,51.5625,79.6875,0.000287,0.155919,0.156206,409.7153,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8758,64,4,4,1.838292,53.125,78.125,0.000554,0.156597,0.157151,407.2519,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8759,64,4,4,1.814495,45.3125,82.8125,0.000592,0.156102,0.156694,408.4405,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8760,64,4,4,2.230535,42.1875,73.4375,0.000292,0.156074,0.156366,409.2961,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8761,64,4,4,2.007449,45.3125,76.5625,0.000153,0.156018,0.156171,409.8061,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8762,64,4,4,1.951662,48.4375,78.125,0.000506,0.156266,0.156772,408.2353,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8763,64,4,4,1.806054,46.875,78.125,0.000128,0.156012,0.15614,409.888,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8764,64,4,4,1.902724,54.6875,76.5625,0.000303,0.155737,0.15604,410.1513,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8765,64,4,4,1.804562,51.5625,81.25,0.000287,0.15617,0.156457,409.0572,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8766,64,4,4,1.673936,54.6875,82.8125,0.000116,0.156204,0.15632,409.4168,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8767,64,4,4,1.617949,56.25,84.375,0.000388,0.156428,0.156816,408.1213,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8768,64,4,4,1.85387,51.5625,79.6875,0.000116,0.156015,0.156131,409.9117,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8769,64,4,4,2.071761,45.3125,76.5625,0.000582,0.156187,0.156769,408.2447,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8770,64,4,4,1.804407,51.5625,82.8125,0.000578,0.157103,0.157682,405.8809,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8771,64,4,4,1.980682,42.1875,82.8125,0.000393,0.155934,0.156326,409.4002,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8772,64,4,4,1.697123,53.125,85.9375,0.000288,0.155963,0.156251,409.5972,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8773,64,4,4,1.966854,45.3125,81.25,0.000294,0.156134,0.156428,409.1329,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8774,64,4,4,1.914431,54.6875,75.0,0.000366,0.156408,0.156774,408.2307,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8775,64,4,4,2.1345,45.3125,75.0,0.000114,0.156085,0.156198,409.7351,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8776,64,4,4,2.188411,45.3125,73.4375,0.000123,0.156005,0.156127,409.922,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8777,64,4,4,1.864836,53.125,76.5625,0.000384,0.156051,0.156435,409.116,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8778,64,4,4,1.889027,40.625,82.8125,0.000118,0.156703,0.156821,408.1083,466.7964,4446.0,3904.1602,4446.0
1147,resnet152_bs64_workers4_cpus4,resnet152,13,8779,64,4,4,1.724122,50.0,87.5,0.000355,0.156258,0.156613,408.6512,466.7964,4446.0,3904.1602,4446.0
