job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7352,64,4,4,2.110662,45.3125,79.6875,0.000302,0.107554,0.107856,593.3847,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7353,64,4,4,1.780483,45.3125,84.375,0.000601,0.108163,0.108764,588.4324,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7354,64,4,4,1.684497,48.4375,85.9375,0.000285,0.108053,0.108338,590.7422,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7355,64,4,4,1.947982,46.875,81.25,0.000364,0.107821,0.108185,591.5791,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7356,64,4,4,1.891846,46.875,78.125,0.000117,0.108172,0.10829,591.0079,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7357,64,4,4,1.929965,39.0625,81.25,0.000297,0.108387,0.108684,588.8605,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7358,64,4,4,2.298833,40.625,75.0,0.000369,0.107931,0.1083,590.9531,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7359,64,4,4,1.834719,54.6875,75.0,0.000418,0.107545,0.107963,592.7967,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7360,64,4,4,2.062397,46.875,76.5625,0.000121,0.108377,0.108498,589.8737,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7361,64,4,4,2.272006,34.375,67.1875,0.000296,0.108096,0.108392,590.4516,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7362,64,4,4,1.692189,51.5625,79.6875,0.000349,0.107611,0.10796,592.8129,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7363,64,4,4,1.964768,42.1875,73.4375,0.000314,0.108214,0.108528,589.7112,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7364,64,4,4,2.354554,37.5,75.0,0.00029,0.108117,0.108408,590.3648,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7365,64,4,4,2.244208,40.625,71.875,0.000595,0.107999,0.108595,589.3477,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7366,64,4,4,1.620662,46.875,92.1875,0.000577,0.108267,0.108844,587.9979,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7367,64,4,4,2.014222,45.3125,78.125,0.000194,0.10835,0.108544,589.6242,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7368,64,4,4,2.022994,53.125,79.6875,0.000582,0.107828,0.10841,590.3512,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7369,64,4,4,2.131478,35.9375,73.4375,0.000607,0.10804,0.108647,589.0615,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7370,64,4,4,2.312472,32.8125,71.875,0.00029,0.108566,0.108856,587.9331,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7371,64,4,4,2.041414,45.3125,75.0,0.000297,0.108132,0.108429,590.2507,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7372,64,4,4,1.790612,54.6875,84.375,0.000578,0.107815,0.108393,590.446,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7373,64,4,4,2.06838,45.3125,78.125,0.000376,0.108491,0.108867,587.8736,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7374,64,4,4,2.214355,43.75,73.4375,0.000282,0.108129,0.108411,590.3466,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7375,64,4,4,1.935597,46.875,79.6875,0.000382,0.108758,0.10914,586.4018,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7376,64,4,4,2.231091,40.625,79.6875,0.000744,0.108118,0.108862,587.8988,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7377,64,4,4,1.940237,45.3125,78.125,0.000604,0.108439,0.109043,586.9259,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7378,64,4,4,1.959913,37.5,81.25,0.000349,0.107879,0.108228,591.3421,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7379,64,4,4,2.004069,43.75,79.6875,0.000441,0.107738,0.108179,591.6107,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7380,64,4,4,1.844886,48.4375,76.5625,0.000196,0.108219,0.108415,590.3254,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7381,64,4,4,1.707157,46.875,82.8125,0.000551,0.107939,0.10849,589.9141,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7382,64,4,4,1.904448,42.1875,82.8125,0.000468,0.107859,0.108327,590.8018,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7383,64,4,4,1.853493,43.75,79.6875,0.0006,0.108715,0.109316,585.4601,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7384,64,4,4,2.360647,37.5,70.3125,0.00036,0.108269,0.10863,589.1561,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7385,64,4,4,2.20157,48.4375,76.5625,0.000594,0.107653,0.108248,591.2361,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7386,64,4,4,1.737616,50.0,85.9375,0.000368,0.108198,0.108566,589.5037,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7387,64,4,4,1.910947,50.0,79.6875,0.00012,0.108296,0.108416,590.3179,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7388,64,4,4,2.393619,34.375,68.75,0.000114,0.107724,0.107838,593.4844,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7389,64,4,4,2.125536,37.5,76.5625,0.000425,0.107979,0.108404,590.3833,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7390,64,4,4,2.238349,42.1875,70.3125,0.0004,0.108387,0.108787,588.3061,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7391,64,4,4,2.112569,50.0,75.0,0.000395,0.10815,0.108546,589.6134,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7392,64,4,4,1.877491,46.875,82.8125,0.000368,0.107902,0.10827,591.1131,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7393,64,4,4,2.006747,42.1875,76.5625,0.000466,0.108666,0.109132,586.4481,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7394,64,4,4,1.777764,53.125,78.125,0.000116,0.108274,0.10839,590.4605,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7395,64,4,4,2.250816,34.375,76.5625,0.000374,0.107916,0.10829,591.0052,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7396,64,4,4,1.979652,43.75,71.875,0.000287,0.1083,0.108587,589.3917,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7397,64,4,4,2.150151,45.3125,73.4375,0.00056,0.108543,0.109103,586.6013,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7398,64,4,4,1.808344,40.625,85.9375,0.00033,0.107839,0.10817,591.6635,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7399,64,4,4,1.738817,51.5625,85.9375,0.000363,0.10822,0.108583,589.4096,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7400,64,4,4,1.977337,48.4375,75.0,0.000379,0.108563,0.108943,587.4656,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7401,64,4,4,1.942811,48.4375,75.0,0.00035,0.108067,0.108417,590.3121,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7402,64,4,4,1.788792,62.5,81.25,0.000368,0.108085,0.108453,590.1184,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7403,64,4,4,1.629551,56.25,81.25,0.000233,0.108086,0.108319,590.8451,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7404,64,4,4,1.97436,51.5625,78.125,0.000571,0.107909,0.10848,589.9712,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7405,64,4,4,2.090649,42.1875,79.6875,0.00036,0.107942,0.108302,590.9424,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7406,64,4,4,1.907267,51.5625,73.4375,0.000287,0.107769,0.108056,592.286,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7407,64,4,4,1.910135,51.5625,76.5625,0.000145,0.107665,0.10781,593.6389,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7408,64,4,4,1.816645,48.4375,79.6875,0.000464,0.107588,0.108052,592.3075,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7409,64,4,4,2.057022,42.1875,76.5625,0.000375,0.107838,0.108213,591.426,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7410,64,4,4,1.949706,45.3125,78.125,0.000374,0.107873,0.108246,591.2437,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7411,64,4,4,1.977155,45.3125,76.5625,0.000136,0.107538,0.107673,594.39,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7412,64,4,4,2.196518,39.0625,79.6875,0.000202,0.107743,0.107946,592.8909,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7413,64,4,4,1.944641,48.4375,78.125,0.000376,0.107844,0.108219,591.391,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7414,64,4,4,1.904518,56.25,78.125,0.000198,0.107545,0.107743,594.0049,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7415,64,4,4,1.696303,50.0,78.125,0.000612,0.107378,0.10799,592.6496,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7416,64,4,4,1.918751,43.75,81.25,0.000292,0.107762,0.108055,592.2935,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7417,64,4,4,2.116444,46.875,78.125,0.000309,0.107478,0.107787,593.7636,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7418,64,4,4,2.109111,42.1875,70.3125,0.000306,0.107577,0.107883,593.2362,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7419,64,4,4,1.970733,45.3125,78.125,0.000218,0.107715,0.107933,592.9611,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7420,64,4,4,2.037298,43.75,78.125,0.000382,0.10779,0.108172,591.652,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7421,64,4,4,2.111377,43.75,79.6875,0.00036,0.107865,0.108225,591.3588,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7422,64,4,4,1.94088,53.125,82.8125,0.000125,0.107411,0.107535,595.1526,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7423,64,4,4,1.665169,53.125,78.125,0.000504,0.107663,0.108167,591.6788,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7424,64,4,4,1.924245,51.5625,75.0,0.000328,0.10754,0.107868,593.3193,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7425,64,4,4,1.821495,46.875,81.25,0.000414,0.107757,0.108171,591.6564,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7426,64,4,4,1.86319,50.0,75.0,0.000305,0.107507,0.107812,593.6259,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7427,64,4,4,2.020366,43.75,79.6875,0.000134,0.107489,0.107623,594.6676,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7428,64,4,4,1.956942,45.3125,79.6875,0.000596,0.107684,0.10828,591.0585,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7429,64,4,4,2.068917,45.3125,78.125,0.000309,0.107651,0.10796,592.814,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7430,64,4,4,1.835667,53.125,81.25,0.000183,0.107871,0.108054,592.2979,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7431,64,4,4,1.988423,46.875,75.0,0.000322,0.107653,0.107976,592.7271,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7432,64,4,4,1.944489,54.6875,73.4375,0.000315,0.10754,0.107855,593.3908,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7433,64,4,4,1.903574,51.5625,73.4375,0.000319,0.107333,0.107652,594.5072,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7434,64,4,4,1.986293,37.5,82.8125,0.000122,0.107629,0.107751,593.9598,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7435,64,4,4,1.521377,48.4375,85.9375,0.000324,0.107582,0.107906,593.1084,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7436,64,4,4,1.867448,48.4375,81.25,0.000296,0.10767,0.107967,592.7758,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7437,64,4,4,1.83601,51.5625,79.6875,0.00012,0.10766,0.10778,593.8012,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7438,64,4,4,2.36236,35.9375,71.875,0.00022,0.107785,0.108005,592.5646,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7439,64,4,4,1.890957,48.4375,73.4375,0.000372,0.107696,0.108068,592.2211,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7440,64,4,4,1.841079,54.6875,85.9375,0.000359,0.107701,0.10806,592.2625,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7441,64,4,4,1.935282,46.875,78.125,0.000353,0.107861,0.108214,591.4221,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7442,64,4,4,2.063262,50.0,81.25,0.000359,0.107732,0.108092,592.0893,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7443,64,4,4,2.211401,42.1875,71.875,0.000377,0.107697,0.108074,592.1861,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7444,64,4,4,1.959452,40.625,76.5625,0.000355,0.107741,0.108096,592.0658,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7445,64,4,4,1.873628,48.4375,84.375,0.00036,0.107955,0.108315,590.8693,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7446,64,4,4,2.016361,48.4375,75.0,0.000356,0.107492,0.107848,593.4284,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7447,64,4,4,2.022955,39.0625,73.4375,0.000365,0.107546,0.107911,593.081,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7448,64,4,4,1.77127,54.6875,81.25,0.000354,0.107529,0.107884,593.2318,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7449,64,4,4,2.332698,35.9375,73.4375,0.000382,0.115418,0.1158,552.6779,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7450,64,4,4,2.055062,43.75,76.5625,0.000588,0.107387,0.107975,592.7323,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7451,64,4,4,1.706002,53.125,87.5,0.000434,0.107466,0.1079,593.1415,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7452,64,4,4,2.01626,45.3125,75.0,0.000123,0.10755,0.107673,594.3939,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7453,64,4,4,2.015115,48.4375,75.0,0.000118,0.107637,0.107754,593.9446,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7454,64,4,4,2.088226,50.0,78.125,0.000568,0.107641,0.108209,591.4472,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7455,64,4,4,1.991732,43.75,76.5625,0.000271,0.107684,0.107955,592.8394,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7456,64,4,4,2.086545,37.5,75.0,0.000335,0.107475,0.107809,593.6406,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7457,64,4,4,2.421534,34.375,67.1875,0.00045,0.107716,0.108166,591.6822,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7458,64,4,4,2.170141,45.3125,73.4375,0.000391,0.107717,0.108108,591.9989,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7459,64,4,4,2.089152,53.125,76.5625,0.000453,0.10771,0.108163,591.7006,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7460,64,4,4,1.78129,50.0,84.375,0.000347,0.107648,0.107995,592.6223,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7461,64,4,4,2.161105,42.1875,70.3125,0.000257,0.107546,0.107802,593.6786,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7462,64,4,4,2.177238,39.0625,75.0,0.000711,0.107106,0.107817,593.5997,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7463,64,4,4,1.867113,50.0,76.5625,0.000225,0.107293,0.107517,595.2524,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7464,64,4,4,1.998456,48.4375,75.0,0.000201,0.107473,0.107674,594.3874,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7465,64,4,4,2.214379,42.1875,78.125,0.000199,0.107687,0.107885,593.2233,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7466,64,4,4,1.9834,32.8125,75.0,0.000118,0.107663,0.107781,593.797,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7467,64,4,4,2.024605,45.3125,81.25,0.000193,0.10795,0.108143,591.8096,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7468,64,4,4,2.04617,42.1875,82.8125,0.000322,0.107861,0.108184,591.5862,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7469,64,4,4,1.956563,45.3125,78.125,0.000321,0.108321,0.108642,589.0913,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7470,64,4,4,1.939951,43.75,76.5625,0.000203,0.107875,0.108079,592.1602,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7471,64,4,4,2.153254,42.1875,75.0,0.000135,0.107828,0.107963,592.7979,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7472,64,4,4,1.650937,48.4375,82.8125,0.000321,0.108388,0.10871,588.7237,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7473,64,4,4,2.201192,43.75,78.125,0.000124,0.108038,0.108162,591.703,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7474,64,4,4,2.094916,46.875,79.6875,0.000197,0.107765,0.107961,592.8046,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7475,64,4,4,2.019133,43.75,76.5625,0.000137,0.108334,0.108471,590.0192,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7476,64,4,4,2.248498,35.9375,75.0,0.000121,0.108053,0.108174,591.6419,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7477,64,4,4,1.671448,45.3125,85.9375,0.000368,0.107666,0.108034,592.4068,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7478,64,4,4,2.284683,35.9375,70.3125,0.000386,0.108531,0.108917,587.6027,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7479,64,4,4,1.824445,53.125,81.25,0.000375,0.108128,0.108503,589.8429,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7480,64,4,4,2.195105,43.75,75.0,0.000365,0.108109,0.108473,590.0062,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7481,64,4,4,1.734514,51.5625,79.6875,0.000142,0.107993,0.108135,591.8504,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7482,64,4,4,2.063772,40.625,78.125,0.000289,0.10821,0.108499,589.8692,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7483,64,4,4,2.221187,45.3125,78.125,0.000168,0.1078,0.107969,592.7636,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7484,64,4,4,1.91702,46.875,82.8125,0.000391,0.107893,0.108284,591.0382,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7485,64,4,4,1.9557,40.625,79.6875,0.000396,0.108535,0.108931,587.5293,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7486,64,4,4,2.185921,39.0625,75.0,0.000512,0.10776,0.108272,591.106,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7487,64,4,4,1.823129,53.125,79.6875,0.000295,0.107586,0.107881,593.2471,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7488,64,4,4,1.678679,45.3125,82.8125,0.000172,0.108534,0.108706,588.7421,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7489,64,4,4,1.633073,48.4375,90.625,0.000286,0.108094,0.10838,590.515,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7490,64,4,4,2.110006,46.875,70.3125,0.000362,0.107836,0.108198,591.5069,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7491,64,4,4,1.785277,56.25,79.6875,0.000377,0.108255,0.108632,589.1429,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7492,64,4,4,2.38338,40.625,70.3125,0.000183,0.107972,0.108155,591.741,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7493,64,4,4,1.877855,43.75,78.125,0.000371,0.107807,0.108178,591.6183,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7494,64,4,4,1.951717,39.0625,81.25,0.00012,0.108187,0.108307,590.9148,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7495,64,4,4,1.926111,48.4375,79.6875,0.000293,0.108151,0.108444,590.1648,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7496,64,4,4,2.190383,48.4375,75.0,0.000452,0.107648,0.108099,592.0473,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7497,64,4,4,1.951677,54.6875,73.4375,0.000491,0.107627,0.108118,591.9462,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7498,64,4,4,1.930094,46.875,79.6875,0.000115,0.108589,0.108705,588.7503,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7499,64,4,4,2.008634,45.3125,78.125,0.000327,0.108159,0.108486,589.9371,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7500,64,4,4,2.377733,32.8125,70.3125,0.000356,0.107686,0.108042,592.3604,347.9941,3056.0,2780.9321,3056.0
1151,resnet101_bs64_workers4_cpus4,resnet101,11,7501,64,4,4,1.967133,37.5,79.6875,0.00018,0.108415,0.108595,589.3473,347.9941,3056.0,2780.9321,3056.0
