job_id,experiment_name,model_name,epoch,step,batch_size,num_workers,cpus_per_task,loss,top1,top5,data_time_sec,compute_time_sec,step_time_sec,samples_per_sec,torch_mem_allocated_mb,torch_mem_reserved_mb,torch_max_mem_allocated_mb,torch_max_mem_reserved_mb
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2249,128,4,4,2.277624,36.71875,75.0,0.000157,0.069064,0.069221,1849.158,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2250,128,4,4,2.430633,29.6875,71.09375,0.000163,0.069164,0.069326,1846.3431,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2251,128,4,4,2.349508,39.0625,67.96875,0.000247,0.069267,0.069515,1841.3422,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2252,128,4,4,2.373517,39.0625,69.53125,0.000232,0.069338,0.069569,1839.8969,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2253,128,4,4,2.356027,34.375,70.3125,0.000253,0.068884,0.069137,1851.4028,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2254,128,4,4,2.290198,41.40625,72.65625,0.000242,0.069174,0.069417,1843.9404,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2255,128,4,4,2.58795,35.9375,60.9375,0.000155,0.069568,0.069723,1835.8296,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2256,128,4,4,2.497919,33.59375,67.1875,0.000168,0.069213,0.069381,1844.8834,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2257,128,4,4,2.522505,36.71875,67.1875,0.00017,0.069345,0.069515,1841.3394,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2258,128,4,4,2.583894,32.8125,65.625,0.00018,0.069069,0.069249,1848.4093,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2259,128,4,4,2.269697,43.75,74.21875,0.00026,0.069666,0.069926,1830.5119,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2260,128,4,4,2.501853,36.71875,66.40625,0.000183,0.06884,0.069023,1854.4644,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2261,128,4,4,2.323152,39.0625,68.75,0.000238,0.069238,0.069475,1842.3773,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2262,128,4,4,2.451357,37.5,67.1875,0.00018,0.069253,0.069433,1843.5012,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2263,128,4,4,2.533351,37.5,71.09375,0.000152,0.069608,0.06976,1834.8592,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2264,128,4,4,2.450446,32.03125,68.75,0.000247,0.069079,0.069326,1846.348,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2265,128,4,4,2.297951,42.96875,66.40625,0.000162,0.069064,0.069227,1848.9996,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2266,128,4,4,2.442265,39.84375,64.84375,0.000236,0.069264,0.069499,1841.7411,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2267,128,4,4,2.274483,40.625,71.875,0.000157,0.069136,0.069293,1847.2309,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2268,128,4,4,2.274253,35.15625,77.34375,0.000227,0.069283,0.06951,1841.4611,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2269,128,4,4,2.478195,35.9375,66.40625,0.000153,0.068882,0.069035,1854.1197,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2270,128,4,4,2.313845,34.375,74.21875,0.000706,0.069339,0.070045,1827.3929,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2271,128,4,4,2.445356,38.28125,67.1875,0.000592,0.069767,0.070359,1819.2347,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2272,128,4,4,2.41517,40.625,70.3125,0.000271,0.069025,0.069296,1847.1583,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2273,128,4,4,2.27262,45.3125,74.21875,0.000296,0.069184,0.069479,1842.2761,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2274,128,4,4,2.306564,35.9375,72.65625,0.000278,0.068846,0.069125,1851.7312,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2275,128,4,4,2.655306,35.15625,60.9375,0.000164,0.069607,0.069771,1834.5837,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2276,128,4,4,2.162986,41.40625,78.125,0.000176,0.069002,0.069178,1850.2996,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2277,128,4,4,2.613773,31.25,64.0625,0.000447,0.069249,0.069696,1836.5589,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2278,128,4,4,2.409883,31.25,72.65625,0.000261,0.069183,0.069444,1843.203,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2279,128,4,4,2.681715,35.15625,62.5,0.000175,0.069407,0.069582,1839.5538,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2280,128,4,4,2.54916,33.59375,67.1875,0.000162,0.069181,0.069343,1845.8921,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2281,128,4,4,2.483823,36.71875,65.625,0.001178,0.068831,0.070009,1828.3343,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2282,128,4,4,2.431672,39.0625,67.1875,0.000253,0.069167,0.069421,1843.8304,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2283,128,4,4,2.392486,40.625,69.53125,0.000235,0.069263,0.069498,1841.7791,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2284,128,4,4,2.253917,39.0625,73.4375,0.00025,0.069022,0.069272,1847.7946,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2285,128,4,4,2.460333,36.71875,67.96875,0.000245,0.06912,0.069366,1845.2973,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2286,128,4,4,2.433856,37.5,67.96875,0.000288,0.068962,0.06925,1848.3804,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2287,128,4,4,2.5287,36.71875,67.96875,0.000184,0.069695,0.06988,1831.7182,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2288,128,4,4,2.374307,35.15625,71.09375,0.000256,0.068837,0.069093,1852.5789,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2289,128,4,4,2.567599,32.8125,64.0625,0.000245,0.069195,0.06944,1843.3151,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2290,128,4,4,2.632182,28.90625,61.71875,0.000238,0.06887,0.069107,1852.1914,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2291,128,4,4,2.416925,38.28125,69.53125,0.000331,0.069538,0.069869,1832.0022,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2292,128,4,4,2.293681,35.9375,74.21875,0.000252,0.069073,0.069326,1846.3601,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2293,128,4,4,2.469585,35.15625,64.84375,0.000307,0.06917,0.069477,1842.3331,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2294,128,4,4,2.478579,38.28125,67.1875,0.000248,0.069307,0.069555,1840.2691,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2295,128,4,4,2.399858,39.0625,66.40625,0.000707,0.06947,0.070177,1823.9617,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2296,128,4,4,2.44485,35.15625,67.1875,0.000233,0.069214,0.069447,1843.1361,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2297,128,4,4,2.582321,28.90625,67.1875,0.000145,0.068964,0.069109,1852.1412,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2298,128,4,4,2.535047,31.25,65.625,0.000266,0.069488,0.069754,1835.0175,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2299,128,4,4,2.622456,34.375,63.28125,0.000732,0.069494,0.070226,1822.6763,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2300,128,4,4,2.523296,32.8125,64.0625,0.000173,0.069184,0.069358,1845.5057,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2301,128,4,4,2.437346,38.28125,69.53125,0.000194,0.069238,0.069432,1843.5207,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2302,128,4,4,2.178106,41.40625,72.65625,0.000171,0.068891,0.069063,1853.3901,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2303,128,4,4,2.264897,41.40625,73.4375,0.000277,0.069308,0.069585,1839.4733,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2304,128,4,4,2.656767,30.46875,65.625,0.000308,0.068736,0.069044,1853.8796,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2305,128,4,4,2.41076,37.5,71.09375,0.000288,0.069241,0.069529,1840.9562,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2306,128,4,4,2.769982,33.59375,63.28125,0.000266,0.068911,0.069177,1850.322,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2307,128,4,4,2.478237,35.9375,69.53125,0.00048,0.069544,0.070025,1827.9268,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2308,128,4,4,2.364128,36.71875,67.96875,0.000258,0.069273,0.069531,1840.9017,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2309,128,4,4,2.305369,33.59375,72.65625,0.000453,0.069073,0.069526,1841.0294,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2310,128,4,4,2.270583,40.625,70.3125,0.000273,0.069104,0.069377,1844.9828,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2311,128,4,4,2.360309,39.0625,70.3125,0.000505,0.069129,0.069634,1838.1728,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2312,128,4,4,2.43827,34.375,69.53125,0.000814,0.069274,0.070089,1826.2621,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2313,128,4,4,2.334105,38.28125,71.09375,0.000415,0.069128,0.069543,1840.5847,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2314,128,4,4,2.560082,35.9375,61.71875,0.000244,0.069155,0.069399,1844.3944,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2315,128,4,4,2.536199,35.9375,66.40625,0.000178,0.069549,0.069728,1835.7163,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2316,128,4,4,2.284239,39.0625,73.4375,0.000232,0.069025,0.069256,1848.211,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2317,128,4,4,2.361831,37.5,71.875,0.000475,0.06926,0.069735,1835.5213,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2318,128,4,4,2.382986,42.1875,73.4375,0.000286,0.068798,0.069084,1852.8085,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2319,128,4,4,2.524406,37.5,65.625,0.000299,0.069439,0.069738,1835.4405,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2320,128,4,4,2.253903,42.1875,73.4375,0.000724,0.069087,0.069811,1833.5312,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2321,128,4,4,2.421808,38.28125,68.75,0.00062,0.069267,0.069888,1831.5126,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2322,128,4,4,2.709018,32.8125,61.71875,0.000271,0.069399,0.06967,1837.2384,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2323,128,4,4,2.213512,40.625,75.0,0.000179,0.069393,0.069572,1839.8271,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2324,128,4,4,2.171971,46.09375,75.0,0.000437,0.074137,0.074575,1716.3995,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2325,128,4,4,2.458165,36.71875,67.96875,0.000426,0.070931,0.071357,1793.7872,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2326,128,4,4,2.190501,39.84375,74.21875,0.000259,0.069019,0.069278,1847.6367,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2327,128,4,4,2.548305,32.03125,64.84375,0.000167,0.069583,0.06975,1835.1228,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2328,128,4,4,2.344923,36.71875,74.21875,0.000757,0.069893,0.070649,1811.7612,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2329,128,4,4,2.429691,32.8125,74.21875,0.000434,0.075051,0.075485,1695.6909,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2330,128,4,4,2.298007,35.9375,69.53125,0.000294,0.068893,0.069187,1850.0666,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2331,128,4,4,2.519877,28.125,69.53125,0.000165,0.069723,0.069888,1831.4969,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2332,128,4,4,2.340672,36.71875,77.34375,0.000425,0.069072,0.069497,1841.8193,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2333,128,4,4,2.231823,41.40625,75.0,0.000257,0.069275,0.069532,1840.8746,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2334,128,4,4,2.285258,42.96875,71.09375,0.000273,0.069406,0.069679,1837.0081,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2335,128,4,4,2.407101,35.15625,72.65625,0.000475,0.069515,0.06999,1828.8324,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2336,128,4,4,2.470859,35.9375,70.3125,0.000422,0.07004,0.070462,1816.5947,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2337,128,4,4,2.478724,33.59375,70.3125,0.000189,0.06886,0.069049,1853.7464,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2338,128,4,4,2.269301,41.40625,70.3125,0.000244,0.06946,0.069704,1836.3378,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2339,128,4,4,2.400571,38.28125,71.09375,0.000145,0.069334,0.069479,1842.2924,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2340,128,4,4,2.60187,31.25,67.96875,0.000717,0.069012,0.069729,1835.6697,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2341,128,4,4,2.381859,35.9375,68.75,0.000276,0.069194,0.06947,1842.5112,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2342,128,4,4,2.540435,32.8125,63.28125,0.000784,0.069033,0.069817,1833.3726,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2343,128,4,4,2.580927,31.25,66.40625,0.000179,0.069957,0.070136,1825.033,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2344,128,4,4,2.602931,35.15625,63.28125,0.000247,0.068839,0.069086,1852.7691,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2345,128,4,4,2.401261,31.25,69.53125,0.000178,0.069269,0.069446,1843.1521,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2346,128,4,4,2.433945,35.15625,66.40625,0.000253,0.068894,0.069148,1851.1144,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2347,128,4,4,2.303638,39.0625,73.4375,0.000165,0.069571,0.069736,1835.494,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2348,128,4,4,2.146514,40.625,74.21875,0.000251,0.069221,0.069472,1842.4625,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2349,128,4,4,2.281654,41.40625,71.09375,0.000445,0.069036,0.06948,1842.245,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2350,128,4,4,2.152524,41.40625,78.90625,0.000235,0.069275,0.06951,1841.4501,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2351,128,4,4,2.251069,42.96875,71.09375,0.000167,0.069162,0.069329,1846.2662,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2352,128,4,4,2.276218,42.1875,71.875,0.000243,0.069418,0.069661,1837.4589,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2353,128,4,4,2.14776,37.5,76.5625,0.000542,0.068738,0.06928,1847.5724,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2354,128,4,4,2.317426,38.28125,72.65625,0.000253,0.06933,0.069583,1839.5291,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2355,128,4,4,2.463715,37.5,72.65625,0.000167,0.069671,0.069837,1832.8285,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2356,128,4,4,2.597924,30.46875,65.625,0.000243,0.06909,0.069334,1846.1459,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2357,128,4,4,2.470343,30.46875,66.40625,0.000477,0.069542,0.07002,1828.0618,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2358,128,4,4,2.42096,30.46875,71.09375,0.000245,0.069044,0.069288,1847.3502,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2359,128,4,4,2.709141,25.0,66.40625,0.00043,0.07004,0.07047,1816.3663,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2360,128,4,4,2.249248,38.28125,71.09375,0.000252,0.069051,0.069303,1846.9742,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2361,128,4,4,2.170494,40.625,77.34375,0.000421,0.069297,0.069717,1835.9829,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2362,128,4,4,2.427541,38.28125,70.3125,0.000244,0.069082,0.069326,1846.341,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2363,128,4,4,2.427599,37.5,70.3125,0.000503,0.069575,0.070078,1826.5331,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2364,128,4,4,2.24389,35.15625,70.3125,0.000254,0.069386,0.06964,1838.0217,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2365,128,4,4,2.439398,36.71875,66.40625,0.000178,0.06912,0.069298,1847.0908,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2366,128,4,4,2.710867,33.59375,60.15625,0.000292,0.06941,0.069702,1836.4008,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2367,128,4,4,2.531031,35.9375,69.53125,0.00043,0.070211,0.070641,1811.9666,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2368,128,4,4,2.303106,39.84375,68.75,0.000749,0.069252,0.070001,1828.5383,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2369,128,4,4,2.171028,42.96875,73.4375,0.000422,0.072125,0.072547,1764.3659,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2370,128,4,4,2.548431,30.46875,64.84375,0.000264,0.069215,0.069479,1842.2785,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2371,128,4,4,2.335051,40.625,71.875,0.000466,0.071379,0.071845,1781.619,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2372,128,4,4,2.378777,35.9375,68.75,0.000461,0.077364,0.077826,1644.7,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2373,128,4,4,2.569412,35.9375,63.28125,0.000403,0.069222,0.069625,1838.4171,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2374,128,4,4,2.350468,41.40625,72.65625,0.000747,0.069273,0.07002,1828.0572,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2375,128,4,4,2.12003,39.84375,75.0,0.000482,0.069626,0.070108,1825.7591,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2376,128,4,4,2.520293,35.15625,66.40625,0.000423,0.07225,0.072673,1761.311,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2377,128,4,4,2.548141,34.375,64.0625,0.000477,0.070325,0.070802,1807.8525,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2378,128,4,4,2.184094,41.40625,74.21875,0.000723,0.06922,0.069943,1830.0598,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2379,128,4,4,2.391335,35.15625,71.875,0.000475,0.069131,0.069606,1838.9215,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2380,128,4,4,2.390984,37.5,68.75,0.000442,0.069267,0.069709,1836.195,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2381,128,4,4,2.252703,40.625,71.875,0.000472,0.072738,0.07321,1748.4032,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2382,128,4,4,2.522338,34.375,68.75,0.000242,0.069192,0.069435,1843.4605,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2383,128,4,4,2.19689,47.65625,72.65625,0.000146,0.069735,0.069881,1831.6737,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2384,128,4,4,2.013209,46.09375,75.0,0.000456,0.072602,0.073058,1752.0366,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2385,128,4,4,2.512505,35.15625,71.875,0.000411,0.069285,0.069696,1836.5453,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2386,128,4,4,2.137757,40.625,72.65625,0.000264,0.069129,0.069393,1844.5587,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2387,128,4,4,2.2049,41.40625,72.65625,0.000167,0.069631,0.069799,1833.8498,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2388,128,4,4,2.270767,35.9375,72.65625,0.000417,0.073656,0.074074,1728.0066,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2389,128,4,4,2.496768,32.03125,71.875,0.00115,0.069672,0.070821,1807.3636,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2390,128,4,4,2.149053,40.625,76.5625,0.000448,0.070148,0.070595,1813.148,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2391,128,4,4,2.434977,36.71875,67.96875,0.000443,0.071185,0.071628,1787.0107,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2392,128,4,4,2.340881,39.84375,74.21875,0.000735,0.069736,0.070471,1816.3532,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2393,128,4,4,1.957905,48.4375,78.125,0.000263,0.069112,0.069376,1845.0237,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2394,128,4,4,2.404419,37.5,70.3125,0.000234,0.06915,0.069384,1844.8057,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2395,128,4,4,2.270745,35.15625,75.0,0.000469,0.069669,0.070138,1824.9814,183.3657,1764.0,1287.0684,1764.0
1149,resnet34_bs128_workers4_cpus4,resnet34,7,2396,128,4,4,2.422351,37.5,67.1875,0.000246,0.069085,0.069332,1846.1962,183.3657,1764.0,1287.0684,1764.0
